L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,84.910000,76.930000,74.470000,75.080000,74.440000,73.680000,73.930000,72.460000,71.770000,70.840000,70.490000,70.430000,69.010000,68.850000,68.290000,66.990000,66.280000,64.380000,63.730000,62.160000,60.650000
