L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,93.620000,82.780000,78.310000,72.870000,65.970000,61.070000,58.630000,57.010000,55.430000,54.380000,54.450000,53.930000,53.390000,53.490000,53.390000,53.010000,52.430000,52.250000,51.900000,51.600000,51.420000
