L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,95.420000,95.390000,95.360000,95.220000,95.320000,95.140000,95.020000,95.120000,94.790000,94.180000,93.180000,91.670000,89.450000,86.550000,83.290000,80.790000,77.470000,74.240000,72.010000,69.650000,67.160000
