L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,98.330000,98.150000,98.100000,97.850000,97.900000,97.770000,97.880000,97.710000,97.740000,97.570000,97.610000,97.530000,97.440000,97.400000,97.360000,97.060000,96.990000,96.840000,96.810000,96.500000,96.090000
