L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,62.350000,62.310000,62.290000,62.120000,62.000000,62.080000,61.920000,61.440000,61.030000,60.620000,59.720000,58.820000,57.790000,56.800000,55.270000,53.970000,52.270000,50.860000,49.530000,47.270000,45.530000
