epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
144.0,4.0,strength,3.1658308481621313,0.0,3.1458258628845215,3.1799144744873047,3.1658308127956927,2.03399397619545,0.3859991194189662,87.45112798147628,0.04372556399073814,53.204,71.15,776.7513535022736
145.0,4.0,strength,3.17055668733309,0.0,3.154033899307251,3.1848526000976562,3.170556648308054,2.0433899075783732,0.33574756789390386,87.8733232536259,0.04393666162681295,52.708,65.79,780.7241039276123
146.0,4.0,strength,3.1674708143219616,0.0,3.1431970596313477,3.1815569400787354,3.1674707838336524,2.0275430987253213,0.3839824986274895,87.66810485859193,0.043834052429295965,52.946,66.46,780.3596160411835
147.0,4.0,strength,3.1709420388311984,0.0,3.1467442512512207,3.1817452907562256,3.1709420028549937,2.0436983480477884,0.33865220185435946,87.29902834444398,0.043649514172221994,53.108,68.94,774.6901288032532
148.0,4.0,strength,3.1698776821956,0.0,3.1478238105773926,3.1825919151306152,3.169877649877992,2.044957546321937,0.33638551282455853,87.2793771315429,0.04363968856577145,53.314,71.57,774.2559012174606
149.0,4.0,strength,3.1624962490842776,0.0,3.143850088119507,3.1845991611480713,3.1624962039615796,2.0309122398381345,0.3898737506031075,86.79863037751574,0.04339931518875787,53.256,69.69,770.1791058778763
150.0,4.0,strength,3.1646723296026438,0.0,3.1444883346557617,3.182976722717285,3.1646722820408812,2.0357434392890053,0.3601431166729354,86.55645367269733,0.04327822683634867,53.15,69.48,771.8460879325867
151.0,4.0,strength,3.1609947108246788,0.0,3.1444811820983887,3.184755325317383,3.1609946626531498,2.0251205869952735,0.41507944944874403,87.12111292833153,0.04356055646416576,53.974,71.18,767.2603838443756
152.0,4.0,strength,3.1600449335239733,0.0,3.1443910598754883,3.1772217750549316,3.1600448926696387,2.020356327066641,0.44272569126790134,86.48669632274876,0.04324334816137438,53.882,66.05,765.2340219020844
153.0,4.0,strength,3.168503754584076,0.0,3.1458635330200195,3.1829891204833984,3.1685037204371693,2.0427176903580766,0.3400428260073942,86.72750265953594,0.043363751329767976,54.216,71.46,763.3423585891724
154.0,4.0,strength,3.1716204915205233,0.0,3.1477773189544678,3.183722496032715,3.1716204482271237,2.0443177637846572,0.3353259116030105,86.02181048279793,0.043010905241398965,53.836,72.3,763.7311743497849
155.0,4.0,strength,3.1707545168259563,0.0,3.1511857509613037,3.179720163345337,3.1707544759716217,2.0469415218324003,0.33524825261986774,86.58295358226377,0.043291476791131885,54.548,68.38,760.1877419948578
156.0,4.0,strength,3.1680965606513842,0.0,3.143685817718506,3.1805837154388428,3.168096530772841,2.0347370122704667,0.3675117123767238,86.49556985436394,0.04324778492718197,54.212,71.46,761.5887639522552
157.0,4.0,strength,3.1705268825716373,0.0,3.145110845565796,3.179816961288452,3.170526855741925,2.043198012939804,0.34154900870359767,86.79175056554799,0.04339587528277399,54.016,70.09,761.4724242687225
158.0,4.0,strength,3.167129116594944,0.0,3.143629789352417,3.181577682495117,3.1671290757406094,2.035602653422929,0.3568131179760789,86.64331419256682,0.04332165709628341,54.466,72.98,755.0027240514755
159.0,4.0,strength,3.1596975259463806,0.0,3.1431517601013184,3.1789047718048096,3.159697488750643,2.0228677780731865,0.41398853749570336,86.2687977527115,0.043134398876355756,54.57,72.1,754.7166012525558
160.0,4.0,strength,3.1575913148767807,0.0,3.144240379333496,3.1774044036865234,3.1575912685345506,2.0228576614423788,0.4267266173954205,85.99066827845532,0.04299533413922766,54.534,71.33,756.9244511127472
161.0,4.0,strength,3.1633543157211657,0.0,3.1445279121398926,3.18271803855896,3.1633542858426225,2.0372124001802994,0.3530657885172178,86.87707047225022,0.04343853523612511,54.562,70.51,751.389944434166
162.0,4.0,strength,3.156627439781833,0.0,3.1421408653259277,3.18025279045105,3.156627397707966,2.0083259801425593,0.45738316626499986,85.93220410484234,0.04296610205242117,54.668,68.67,750.7731591463089
163.0,4.0,strength,3.160790837939133,0.0,3.144137382507324,3.179335355758667,3.1607908068410575,2.033422269784581,0.3752743651342514,85.17135703377761,0.042585678516888804,54.952,72.84,749.3251574039459
164.0,4.0,strength,3.155786317327748,0.0,3.1415181159973145,3.1780200004577637,3.155786284400374,2.0056306151173,0.4861168180737654,85.19744147815607,0.042598720739078035,55.49,70.72,741.7053869962692
165.0,4.0,strength,3.159648846482377,0.0,3.142958402633667,3.177210569381714,3.159648794652251,2.0354168524827494,0.3978638129161142,85.31107339749147,0.042655536698745736,55.208,69.68,746.5062001943588
166.0,4.0,strength,3.1660012082980415,0.0,3.1445159912109375,3.1807119846343994,3.1660011686632394,2.0416341260875885,0.3416410851509065,85.50413896904648,0.04275206948452324,55.32,71.24,742.1393123865128
167.0,4.0,strength,3.1604928805700045,0.0,3.1437501907348633,3.1777403354644775,3.160492845813332,2.034848288501925,0.3825650972021205,84.64197356537203,0.04232098678268601,55.28,71.51,738.4048501253128
168.0,4.0,strength,3.1658700677135108,0.0,3.1434061527252197,3.1788721084594727,3.1658700250298777,2.0388263421290365,0.34272623031645477,84.71270894766013,0.042356354473830064,55.738,70.96,736.8844509124756
169.0,4.0,strength,3.16046748502785,0.0,3.142849922180176,3.1731700897216797,3.160467443563749,2.036950538530374,0.367400274176122,84.74448775198127,0.04237224387599064,55.638,70.55,732.6209899187088
170.0,4.0,strength,3.164657076301477,0.0,3.142430543899536,3.176814079284668,3.1646570330080777,2.0390103357222378,0.35340278410850584,84.69981339804531,0.04234990669902265,55.912,70.79,733.2909076213837
171.0,4.0,strength,3.1564736573592476,0.0,3.141953229904175,3.1743037700653076,3.1564736274807044,2.0309785403254086,0.4005424764455127,84.3558803568622,0.0421779401784311,55.842,71.59,729.3723864555359
172.0,4.0,strength,3.16039663263599,0.0,3.141587734222412,3.1747450828552246,3.16039659422072,2.0337887365189964,0.37178554909918315,84.21047195771621,0.042105235978858103,55.87,71.85,730.3642715215683
173.0,4.0,strength,3.1574510960932582,0.0,3.140319585800171,3.170031785964966,3.15745106865378,2.029954877046063,0.41090036879110214,84.63511622042024,0.042317558110210124,56.294,71.95,723.697625041008
174.0,4.0,strength,3.1616473490624784,0.0,3.1396868228912354,3.1767144203186035,3.1616473136960392,2.0311043146626115,0.39568672658842236,83.19603182793072,0.041598015913965364,56.284,72.67,725.5402327775955
175.0,4.0,strength,3.15596134034569,0.0,3.139543056488037,3.177605152130127,3.1559613165648086,2.022283513222814,0.4328250926931191,84.01207260388642,0.04200603630194321,56.57,73.2,720.1708946228027
176.0,4.0,strength,3.1559495718582817,0.0,3.1406543254852295,3.174433708190918,3.1559495291746487,2.0256777175552094,0.4279442121610617,83.91269954280918,0.04195634977140459,56.704,70.59,720.1297882795334
177.0,4.0,strength,3.153401427866553,0.0,3.1404707431793213,3.1700234413146973,3.1534013912805814,2.0195183516158473,0.44032140156192245,83.43152681036595,0.04171576340518297,56.966,72.41,716.8843724727631
178.0,4.0,strength,3.1554624150171304,0.0,3.141249656677246,3.1726808547973633,3.155462377211627,2.0309710944704995,0.4298386817697979,83.34041615967445,0.04167020807983723,56.836,72.45,714.9758976697922
179.0,4.0,strength,3.1570091381707153,0.0,3.141193389892578,3.1723344326019287,3.157009100974978,2.0343488296279517,0.3988929269716258,83.75256847030015,0.04187628423515007,57.062,73.92,715.9692548513412
180.0,4.0,strength,3.150895623599782,0.0,3.1393539905548096,3.1757755279541016,3.150895586404044,2.0156233274113493,0.5014361310797883,83.66691494584448,0.04183345747292224,57.248,74.91,710.6108291149139
181.0,4.0,strength,3.153600734213124,0.0,3.1408002376556396,3.1702394485473633,3.153600694578322,2.027837206945395,0.4098032776961851,83.46276068470334,0.04173138034235167,56.85,74.19,712.4354450702667
182.0,4.0,strength,3.148346547275553,0.0,3.1399011611938477,3.1688804626464844,3.1483465094700493,2.008798980651914,0.5148498519607212,83.14152298391997,0.041570761491959984,57.646,73.48,706.2734875679016
183.0,4.0,strength,3.1497151924825997,0.0,3.1394550800323486,3.173102855682373,3.1497151497989666,2.0055978517703084,0.5079025011843122,82.46538834913548,0.04123269417456774,57.464,74.72,705.1549558639526
184.0,4.0,strength,3.1480120649118253,0.0,3.139504909515381,3.1682159900665283,3.1480120203988937,2.0088914468160373,0.5052695654694687,82.45965342134026,0.04122982671067013,57.684,72.34,705.4461761713028
185.0,4.0,strength,3.141946752967737,0.0,3.139408588409424,3.1577017307281494,3.1419467212598953,1.9836477888819506,0.6374177505902927,82.47877039713399,0.04123938519856699,57.622,74.28,699.8718786239624
186.0,4.0,strength,3.1403484320091772,0.0,3.135481595993042,3.157575845718384,3.1403483996915695,1.9614719036594985,0.6505805775332634,82.12447957377674,0.04106223978688837,57.676,75.09,702.2243813276291
187.0,4.0,strength,3.1411779707350083,0.0,3.1386115550994873,3.1479320526123047,3.141177924392778,1.9858837630742652,0.6388800582465004,81.94598027041874,0.04097299013520937,57.622,75.47,697.9159306287766
188.0,4.0,strength,3.14300931628098,0.0,3.1383750438690186,3.1577463150024414,3.1430092839633716,2.005677186314712,0.5501176435929125,82.16748473847969,0.041083742369239847,57.94,74.53,695.1997513771057
189.0,4.0,strength,3.142597308244242,0.0,3.137206792831421,3.1613242626190186,3.1425972765364,1.9844737104747607,0.5924672953155644,81.6548209286126,0.040827410464306296,58.152,77.34,693.8648635149002
190.0,4.0,strength,3.141205020572828,0.0,3.137713670730591,3.152141571044922,3.141204993743116,1.9898014974106304,0.5979484267856764,81.57624046371572,0.04078812023185786,58.588,77.18,688.7557656764984
191.0,4.0,strength,3.1436960989861844,0.0,3.136782169342041,3.169839859008789,3.1436960636197453,1.9758819826423664,0.5862853950856591,81.24205069755557,0.04062102534877778,58.41,75.04,690.2061048746109
192.0,4.0,strength,3.138755694679592,0.0,3.1371185779571533,3.140324831008911,3.138755653215491,1.9441492130689304,0.6803557038916956,81.126744820239,0.0405633724101195,58.894,74.37,681.4968291521072
193.0,4.0,strength,3.142499629188986,0.0,3.1365630626678467,3.167534112930298,3.1424995907737165,1.9801159148935772,0.5792270154904222,80.82237208135766,0.04041118604067883,58.316,76.74,686.486242055893
194.0,4.0,strength,3.1399873479857776,0.0,3.1373002529144287,3.150728464126587,3.1399873065216766,1.983695514976521,0.6372978633931835,80.71651439989772,0.04035825719994886,58.662,76.06,682.9416370391846
195.0,4.0,strength,3.146575144184825,0.0,3.1379456520080566,3.167569398880005,3.146575102720724,2.0182623963831636,0.529166620939284,80.3700889048097,0.04018504445240485,58.896,75.34,678.2688647508621
196.0,4.0,strength,3.1478514732302303,0.0,3.136608839035034,3.1655361652374268,3.1478514445712196,2.013897288485866,0.49568907127660866,80.1230814640112,0.040061540732005595,59.274,77.63,672.0863792896271
197.0,4.0,strength,3.147705786063543,0.0,3.1382863521575928,3.1702120304107666,3.147705756794766,2.029034099005677,0.4760153812673086,79.9618931968985,0.03998094659844925,59.468,76.82,669.3379596471786
198.0,4.0,strength,3.1382620304136934,0.0,3.1342976093292236,3.149411916732788,3.138261988949593,1.9866269677496322,0.6193872257266813,79.78414878255829,0.03989207439127915,58.98,76.36,671.9162665605545
199.0,4.0,strength,3.1409986531338117,0.0,3.135631561279297,3.163125514984131,3.140998620816204,2.0159085434111184,0.5949245244645707,79.62832148404827,0.03981416074202414,59.948,76.24,667.0528935194016
200.0,4.0,strength,3.138831272759401,0.0,3.134983777999878,3.153881788253784,3.1388312386124944,2.0169573979609456,0.6037607825625583,79.40253112803889,0.03970126556401944,59.518,78.11,667.8024250268936
201.0,4.0,strength,3.1408587380138506,0.0,3.1342806816101074,3.164243459701538,3.140858697769282,2.0102601834880116,0.5876463583058409,79.344510916524,0.039672255458262,59.832,76.51,662.4718062877655
202.0,4.0,strength,3.1373336760284345,0.0,3.134403705596924,3.1462252140045166,3.1373336351741,1.977966775369766,0.6592438062438575,79.18696172541826,0.03959348086270913,59.982,76.18,664.1210021972656
203.0,4.0,strength,3.135994181303722,0.0,3.1343917846679688,3.138561725616455,3.1359941404493874,1.9454975640377425,0.682759995808077,78.92450760019261,0.039462253800096304,60.266,78.07,658.3471570014954
204.0,4.0,strength,3.1367955561489094,0.0,3.134120464324951,3.142927885055542,3.136795507977381,1.9693071753777507,0.6619305063391585,78.69444221250913,0.03934722110625457,60.236,78.31,655.7670832872391
205.0,4.0,strength,3.1364281647040717,0.0,3.1338860988616943,3.1386890411376953,3.136428121410672,1.9739872583038056,0.681397589881097,78.61020586715468,0.03930510293357734,60.104,75.67,655.9200112819672
206.0,4.0,strength,3.136533139611754,0.0,3.133476972579956,3.1402230262756348,3.13653309387929,1.9813252257569063,0.6759803143456159,78.35016088803928,0.03917508044401964,60.67,77.52,651.8599225282669
207.0,4.0,strength,3.1345154257381664,0.0,3.130779504776001,3.1380503177642822,3.1345153714689755,1.9497618452667276,0.6853645023177651,77.9215826132708,0.0389607913066354,60.638,77.7,647.4955959320068
208.0,4.0,strength,3.134248017045238,0.0,3.131364583969116,3.136784791946411,3.1342479755811374,1.9328299519960837,0.6855315595026821,77.89903831231108,0.03894951915615554,60.642,79.17,647.2917770147324
209.0,4.0,strength,3.1331284070563745,0.0,3.1313018798828125,3.1365554332733154,3.1331283783973634,1.9304951840959241,0.6867862327019577,77.47513416447306,0.03873756708223653,61.208,78.45,638.2621803283691
210.0,4.0,strength,3.133544082836727,0.0,3.1315760612487793,3.1372177600860596,3.13354404076286,1.9433649723487132,0.6860574464054059,77.33114447318646,0.038665572236593226,60.866,79.39,640.774027466774
211.0,4.0,strength,3.133714046624615,0.0,3.1312873363494873,3.1366264820098877,3.133714021624202,1.9438056951898444,0.6856784288535642,77.00828398693419,0.03850414199346709,60.794,78.12,638.2275849580765
212.0,4.0,strength,3.1321161775028004,0.0,3.129056930541992,3.1355299949645996,3.1321161342094013,1.9028087811701744,0.6875199610010132,76.68155316936443,0.03834077658468222,61.186,79.74,635.9187743663788
213.0,4.0,strength,3.132523958030564,0.0,3.1292688846588135,3.1343955993652344,3.132523918395762,1.9382726856509742,0.6874748466874633,76.48131742045031,0.03824065871022515,61.686,80.28,629.5805325508118
214.0,4.0,strength,3.1324650863247454,0.0,3.1299588680267334,3.1366987228393555,3.1324650503485403,1.9361741332446827,0.6868088882597511,76.34833189635326,0.03817416594817663,61.734,79.8,626.5461645126343
215.0,4.0,strength,3.131181712650582,0.0,3.1299495697021484,3.133931875228882,3.131181666918118,1.921693841514685,0.6888063537800099,76.11219324083639,0.038056096620418194,61.786,79.73,626.2417440414429
216.0,4.0,strength,3.132254699916791,0.0,3.129631519317627,3.134521961212158,3.1322546694284816,1.9529713959340245,0.6873358081063956,75.79906576683031,0.03789953288341515,61.88,80.31,621.874770283699
217.0,4.0,strength,3.129461899437868,0.0,3.126249313354492,3.1316747665405273,3.129461864681195,1.8929995398997042,0.6909391512651273,75.56373591394365,0.037781867956971825,62.224,79.39,619.840777516365
218.0,4.0,strength,3.128808983146687,0.0,3.127075672149658,3.130974292755127,3.128808940463054,1.9065411603054427,0.691598105918416,75.33684758482508,0.03766842379241254,62.57,81.4,614.5087095499039
219.0,4.0,strength,3.1281445739824143,0.0,3.1265597343444824,3.1306803226470947,3.128144534957378,1.8859613313699317,0.6921548901311577,74.9878823981667,0.03749394119908335,62.21,80.44,613.8706620931625
220.0,4.0,strength,3.126834981581744,0.0,3.125490188598633,3.1300177574157715,3.1268349541422658,1.8856191217441998,0.6934213051405709,74.71459115905553,0.037357295579527765,62.518,80.37,610.2186472415924
221.0,4.0,strength,3.1256367422430715,0.0,3.124237537384033,3.126579999923706,3.1256367123645283,1.8792918066844306,0.6948908236630432,74.32551169477534,0.03716275584738767,62.42,80.78,609.8776468038559
222.0,4.0,strength,3.1261604192006924,0.0,3.1237339973449707,3.1278789043426514,3.1261603832244873,1.9074625444534186,0.6945122170936117,74.19623856791497,0.03709811928395749,62.856,80.93,607.0415354967117
223.0,4.0,strength,3.1261025151938124,0.0,3.124823808670044,3.1274373531341553,3.1261024755590103,1.9051952651699486,0.69472747355166,73.9701436100466,0.036985071805023306,62.584,79.93,602.7524285316467
224.0,4.0,strength,3.125875206554637,0.0,3.1245620250701904,3.127359390258789,3.125875176066328,1.9311456427244884,0.6950776522116893,73.63733929791559,0.036818669648957796,63.232,80.05,598.5853087902069
225.0,4.0,strength,3.1254118147408567,0.0,3.123377561569214,3.127530574798584,3.1254117757158206,1.9555212524540895,0.6956033320987925,73.39333782416526,0.036696668912082626,62.94,81.37,597.7135194540024
226.0,4.0,strength,3.122707043157514,0.0,3.121377468109131,3.1242141723632812,3.1227070090106075,1.9203961682136712,0.6997214392627902,73.03549914553204,0.036517749572766024,63.266,80.75,594.2778259515762
227.0,4.0,strength,3.122842129539041,0.0,3.1217586994171143,3.124101161956787,3.1228420953921345,1.925434180537758,0.699369203251646,72.77135460862816,0.03638567730431408,63.844,80.75,587.9929577112198
228.0,4.0,strength,3.122045151108061,0.0,3.1206796169281006,3.1237337589263916,3.1220451151318565,1.939326243937168,0.7006076017913916,72.52851677790052,0.03626425838895026,63.634,81.33,587.9651633501053
229.0,4.0,strength,3.12327132993342,0.0,3.122199773788452,3.125462293624878,3.12327129639628,1.9591657081833276,0.6983621277467674,72.1400895093675,0.03607004475468375,64.232,81.56,580.8667261600494
230.0,4.0,strength,3.1213858432477086,0.0,3.1177639961242676,3.1232123374938965,3.1213858164179964,1.964585360663626,0.7010461492916508,71.80327365659134,0.035901636828295676,64.23,80.97,578.9487482309341
231.0,4.0,strength,3.1184876379759414,0.0,3.1174581050872803,3.121457576751709,3.1184875879751144,1.9527140343585587,0.7054371902399965,71.56820626642363,0.035784103133211814,64.208,81.46,575.1590557098389
232.0,4.0,strength,3.119824127772885,0.0,3.118908166885376,3.121474027633667,3.119824089357615,1.974831272269149,0.7039777708175542,71.32268746281035,0.03566134373140518,64.38,82.21,575.2291239500046
233.0,4.0,strength,3.118421874692678,0.0,3.117403030395508,3.119791269302368,3.1184218405457713,1.933957691082869,0.7054433715922753,70.94742664673313,0.03547371332336657,64.796,82.07,568.2685661315918
234.0,4.0,strength,3.117375181154217,0.0,3.11608624458313,3.118852376937866,3.1173751549342708,1.945103492273394,0.7063812331470383,70.60509625053018,0.03530254812526509,64.988,83.03,565.2769492864609
235.0,4.0,strength,3.116810145585433,0.0,3.1151835918426514,3.1188390254974365,3.1168101035115665,1.9341223502098142,0.707096011284977,70.23253259671569,0.035116266298357846,65.038,82.98,563.6612297296524
236.0,4.0,strength,3.1177386024114115,0.0,3.1166443824768066,3.1189613342285156,3.117738551800818,1.9492609784426287,0.706324378547766,69.90739045046314,0.03495369522523157,65.046,82.97,559.913445353508
237.0,4.0,strength,3.1173936497524877,0.0,3.1163601875305176,3.118595600128174,3.117393622313009,1.975964927002597,0.7065186270362581,69.50666258457703,0.03475333129228852,65.364,80.75,556.6412926912308
238.0,4.0,strength,3.114571207319684,0.0,3.11037015914917,3.116995334625244,3.1145711640262848,1.9898690973096491,0.7099281407683097,69.0226747048612,0.0345113373524306,65.764,82.72,550.224004983902
239.0,4.0,strength,3.113021344480002,0.0,3.1106510162353516,3.114036798477173,3.1130213030159015,2.0218437224092995,0.7120133510331059,68.75327943783061,0.03437663971891531,65.592,83.2,549.8431528806686
240.0,4.0,strength,3.112131135238101,0.0,3.1102168560028076,3.1138060092926025,3.1121310980423638,2.0029086432493557,0.7131188873134916,68.43116802029843,0.034215584010149215,65.822,82.93,545.6978197097778
241.0,4.0,strength,3.1097125537560113,0.0,3.1078743934631348,3.1119377613067627,3.109712523267702,2.0395707297508063,0.7169144205425096,68.03237137507689,0.03401618568753845,66.052,83.53,542.4980398416519
242.0,4.0,strength,3.1085272969492257,0.0,3.106708288192749,3.109860897064209,3.108527268899981,2.0243453991687512,0.7187862321543876,67.68993014748635,0.033844965073743176,66.194,83.34,537.397300362587
243.0,4.0,strength,3.1064662585782883,0.0,3.105311632156372,3.107342481613159,3.1064662201630187,2.0623565342115318,0.7232388651279538,67.38407314547649,0.03369203657273825,66.734,83.71,531.0694516897202
244.0,4.0,strength,3.1053518468461685,0.0,3.1035261154174805,3.1068925857543945,3.105351805991834,2.087242413664718,0.7252499241658183,67.00951050400114,0.03350475525200057,66.364,84.16,532.3966671228409
245.0,4.0,strength,3.1043217456554206,0.0,3.1032848358154297,3.1053268909454346,3.1043216968741256,2.0997698307037354,0.7270667354773988,66.69660165413747,0.03334830082706874,66.648,84.14,526.5500246286392
246.0,4.0,strength,3.1038023096216305,0.0,3.1025097370147705,3.1050493717193604,3.103802272425893,2.1059691710850164,0.7289762429873962,66.33921610882288,0.033169608054411444,66.494,83.86,526.729967713356
247.0,4.0,strength,3.1020779835293664,0.0,3.100053071975708,3.103576898574829,3.1020779469433952,2.0989975606084177,0.7320946933668288,65.9566395249509,0.03297831976247545,67.354,84.62,518.2396700382233
248.0,4.0,strength,3.1010484494211727,0.0,3.1001038551330566,3.1018640995025635,3.101048407957072,2.1094249666804243,0.7342849611626256,65.71022391235117,0.03285511195617558,67.246,84.81,517.8356107473373
249.0,4.0,strength,3.101032677208981,0.0,3.0996859073638916,3.1021628379821777,3.1010326424523083,2.131528276921538,0.7338630971701249,65.37961379741449,0.03268980689870725,67.184,84.49,514.6052087545395
250.0,4.0,strength,3.100059888551912,0.0,3.0990614891052246,3.1012885570526123,3.1000598568440703,2.1425378871390888,0.7364912946205919,65.00096203018732,0.03250048101509366,67.654,84.31,509.9166394472122
251.0,4.0,strength,3.0980448259417055,0.0,3.0969715118408203,3.0995922088623047,3.098044791185033,2.135924722227599,0.74204411088963,64.60015695629598,0.03230007847814799,67.846,85.0,502.67786931991577
252.0,4.0,strength,3.097017036374573,0.0,3.096463203430176,3.097637891769409,3.097016991861641,2.162910519963335,0.74511394400121,64.22284433348813,0.032111422166744064,67.972,85.46,503.63498175144196
253.0,4.0,strength,3.096661727446729,0.0,3.0960726737976074,3.0971975326538086,3.0966616798849667,2.1468030485655647,0.7458602403435866,63.88328728412522,0.03194164364206261,67.97,85.72,501.89257061481476
254.0,4.0,strength,3.0967880899034195,0.0,3.0959994792938232,3.0976431369781494,3.096788052097916,2.154159329431441,0.7452066406569517,63.51137805736836,0.031755689028684184,68.264,86.24,497.2119719982147
255.0,4.0,strength,3.095182105403422,0.0,3.0944178104400635,3.096330165863037,3.0951820596709583,2.1552737106752518,0.7491887977056186,63.132763768533586,0.031566381884266796,68.77,85.49,490.9384201169014
256.0,4.0,strength,3.094017839187856,0.0,3.0934102535247803,3.0947587490081787,3.094017808089781,2.178276729095927,0.7523517416566229,62.75344501780586,0.03137672250890293,68.5,85.25,490.601194024086
257.0,4.0,strength,3.0926214349849146,0.0,3.0918381214141846,3.0936577320098877,3.0926214087649684,2.192181979908663,0.7558541500659854,62.390922318305904,0.031195461159152952,68.856,84.77,484.6756075024605
258.0,4.0,strength,3.0914507400044395,0.0,3.0904159545898438,3.0926284790039062,3.0914507034184684,2.2050975454432886,0.757876948474923,62.02523956006555,0.031012619780032776,69.438,86.2,479.81149113178253
259.0,4.0,strength,3.0900633207062627,0.0,3.0893619060516357,3.090670585632324,3.0900632853398236,2.2107572665299906,0.7595102285485134,61.65918702652784,0.03082959351326392,69.072,86.34,479.4945069551468
260.0,4.0,strength,3.0890924131778803,0.0,3.0884861946105957,3.0897512435913086,3.0890923814700386,2.205739237768266,0.7609921020010243,61.306097538233765,0.030653048769116883,69.128,85.34,475.18508142232895
261.0,4.0,strength,3.0887052964066606,0.0,3.0883469581604004,3.089141607284546,3.0887052573816245,2.213463982657703,0.7616741279202044,60.9453630744246,0.0304726815372123,69.564,86.5,470.66339635849
262.0,4.0,strength,3.088212570570924,0.0,3.087679624557495,3.088430881500244,3.0882125254482258,2.21150421364533,0.7632474659958763,60.575485837139745,0.030287742918569872,69.986,86.71,466.12150156497955
263.0,4.0,strength,3.087720988656554,0.0,3.087095022201538,3.088021755218506,3.0877209392654925,2.2201504957340563,0.7635566520568965,60.1959706462946,0.030097985323147298,70.062,86.7,463.6965779662132
264.0,4.0,strength,3.087025041165559,0.0,3.0865275859832764,3.087432384490967,3.087025003969822,2.2308765110152455,0.7648797140401953,59.85230642159394,0.02992615321079697,70.434,86.34,458.69981920719147
265.0,4.0,strength,3.0865141686880984,0.0,3.0860321521759033,3.0869643688201904,3.086514135150958,2.230716207753057,0.7660072892523178,59.51008020492069,0.029755040102460346,70.438,86.46,457.0523896217346
266.0,4.0,strength,3.0856783176627,0.0,3.0851194858551025,3.08621883392334,3.0856782701009373,2.2496959699694155,0.7672079958574242,59.15503531376186,0.02957751765688093,71.084,87.15,449.6399177312851
267.0,4.0,strength,3.0848025171957967,0.0,3.084122896194458,3.0853874683380127,3.084802481829358,2.2607874089799576,0.7684084923980791,58.80095269800268,0.02940047634900134,71.214,87.26,445.7871772646904
268.0,4.0,strength,3.083922713613876,0.0,3.0835087299346924,3.0844478607177734,3.0839226691009443,2.2690042132306893,0.7695535733876631,58.46259903882055,0.029231299519410274,71.246,87.0,443.4055509567261
269.0,4.0,strength,3.0832214733523786,0.0,3.0829434394836426,3.083620548248291,3.083221417253889,2.280811673844867,0.7703388057401418,58.12846677552628,0.02906423338776314,71.56,87.8,439.89318311214447
270.0,4.0,strength,3.082379898451783,0.0,3.0818405151367188,3.083005666732788,3.0823798667439415,2.29284492539018,0.7713928387293121,57.7919353963833,0.028895967698191652,71.484,88.17,437.81437265872955
271.0,4.0,strength,3.0814725084377983,0.0,3.0809285640716553,3.0820794105529785,3.0814724767299566,2.3058995804213502,0.7722476893068885,57.455500292443546,0.028727750146221774,71.56,88.11,436.3680674433708
272.0,4.0,strength,3.08080135647903,0.0,3.0803112983703613,3.081162452697754,3.080801322332124,2.3136373615020984,0.7730102616807689,57.13852312886552,0.028569261564432763,71.788,87.96,432.224034845829
273.0,4.0,strength,3.0798965140681744,0.0,3.0794408321380615,3.080397367477417,3.079896473823606,2.3239577590961895,0.7743708023329829,56.83684168565036,0.02841842084282518,72.35,88.05,426.9866669178009
274.0,4.0,strength,3.0793482879238665,0.0,3.0789520740509033,3.0798113346099854,3.079348247069532,2.335831561661742,0.7750377920277588,56.542137485119085,0.02827106874255954,72.552,88.36,422.8494955897331
275.0,4.0,strength,3.078689460559269,0.0,3.0781900882720947,3.0791149139404297,3.078689423973298,2.356926903395397,0.7757047830945085,56.24564605816603,0.028122823029083015,72.464,88.31,419.5905637741089
276.0,4.0,strength,3.078032719814564,0.0,3.0775887966156006,3.078533172607422,3.078032684448125,2.3729119111814767,0.7766753958009393,55.976133233372366,0.027988066616686184,72.376,88.05,420.7367856502533
277.0,4.0,strength,3.077518134470791,0.0,3.077045202255249,3.077914237976074,3.0775180899578594,2.3772039267108265,0.7771615248811824,55.70319766003764,0.02785159883001882,72.456,88.44,415.82101887464523
278.0,4.0,strength,3.076951940346252,0.0,3.076439380645752,3.0772757530212402,3.076951920223968,2.3860914603523584,0.7777994767479275,55.456063208581966,0.027728031604290982,72.844,88.64,412.10763186216354
279.0,4.0,strength,3.0763537243504047,0.0,3.0759456157684326,3.0767924785614014,3.076353689593732,2.403832170359619,0.778475322229478,55.22429772030208,0.027612148860151044,73.154,88.65,406.90487802028656
280.0,4.0,strength,3.0759852810588946,0.0,3.075570821762085,3.0763118267059326,3.0759852328873656,2.417242097122895,0.7791709415138225,54.99994023059718,0.027499970115298592,73.538,88.51,405.64563179016113
281.0,4.0,strength,3.0755160476850425,0.0,3.075199604034424,3.075806140899658,3.075516008660007,2.4237578116414493,0.7794475800850812,54.795038884849895,0.02739751944242495,73.688,88.9,403.5840913653374
282.0,4.0,strength,3.075273557697111,0.0,3.074944257736206,3.0755999088287354,3.075273529647866,2.4309117001340823,0.7796959997442983,54.5940831594013,0.02729704157970065,73.334,88.93,402.87909895181656
