L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,91.310000,91.340000,91.380000,91.140000,91.060000,90.730000,90.570000,89.980000,89.170000,87.920000,85.890000,83.330000,79.780000,74.680000,67.950000,59.350000,49.990000,40.410000,32.450000,25.960000,22.320000
