L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,88.730000,88.650000,88.450000,88.410000,87.890000,88.200000,87.560000,86.920000,86.790000,86.160000,85.960000,85.330000,84.950000,84.390000,84.170000,83.740000,82.900000,82.730000,82.040000,82.030000,81.190000
