L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,79.850000,79.580000,79.770000,79.570000,79.690000,79.310000,79.120000,78.880000,78.360000,77.860000,77.500000,76.460000,75.530000,75.360000,74.530000,74.070000,73.400000,73.120000,71.790000,72.170000,72.560000
