L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,86.660000,86.420000,86.330000,85.880000,86.020000,86.280000,85.860000,85.480000,85.880000,85.430000,85.570000,85.120000,85.160000,84.980000,84.980000,84.660000,83.800000,84.170000,84.280000,83.970000,83.070000
