L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,8,79.700000,79.830000,79.360000,79.840000,79.570000,79.120000,79.090000,78.990000,78.760000,77.950000,77.200000,76.400000,75.680000,74.910000,74.170000,74.260000,73.050000,72.990000,72.080000,71.190000,70.610000
