L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,98.720000,98.800000,98.790000,98.770000,98.840000,98.770000,98.570000,98.440000,98.130000,97.640000,97.010000,96.240000,95.550000,94.070000,92.860000,91.320000,89.840000,87.660000,85.450000,83.770000,81.620000
