L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,82.970000,82.940000,82.810000,82.800000,82.850000,82.690000,82.590000,82.650000,82.580000,82.650000,82.540000,82.560000,82.930000,82.490000,82.280000,82.680000,82.270000,81.880000,82.070000,82.240000,82.160000
