L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,69.030000,68.880000,68.850000,68.960000,68.660000,68.620000,68.740000,68.600000,68.510000,68.650000,68.520000,68.490000,67.770000,68.260000,67.890000,68.020000,67.740000,67.750000,67.270000,67.150000,67.040000
