L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,88.400000,88.270000,87.510000,86.690000,85.220000,82.940000,80.190000,77.770000,74.110000,70.980000,67.350000,62.690000,58.580000,52.660000,49.410000,44.100000,39.470000,36.820000,32.850000,30.420000,27.890000
