L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,87.680000,87.690000,87.610000,87.310000,87.250000,87.270000,87.150000,87.070000,86.780000,86.270000,86.380000,86.450000,86.190000,85.940000,85.360000,85.480000,85.650000,84.750000,84.470000,84.340000,83.760000
