epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9729321002960205,7.538578033447266,7.553143521150262,0.0007553143521150262,0.7004047207779603,0.0010783970034868927,91.39,93.65,102.07031920552254
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9746837615966797,7.787288188934326,7.749650907861857,0.0007749650907861857,0.871574289829276,0.0008891555198788458,91.39,93.68,101.95803629606962
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9736837148666382,7.622799396514893,7.673861479984066,0.0007673861479984067,0.676975207405543,0.0011335513318713058,91.268,93.7,102.7711993381381
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9705539345741272,7.319199085235596,7.320357684824979,0.0007320357684824979,0.6684407533580892,0.0010951393445191998,91.28,93.9,102.31576199829578
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9671321511268616,6.96744966506958,6.972798294268774,0.0006972798294268774,0.6026034409007974,0.0011571122600703269,91.536,93.67,99.88365185260773
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9678241014480591,6.976284503936768,6.9974392520139315,0.0006997439252013932,0.6226877662026511,0.0011237476680626877,91.858,93.86,95.62775893509388
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9689095616340637,7.090295791625977,7.10889332162658,0.000710889332162658,0.8428259475127954,0.0008434592388387112,91.81,93.89,97.78103216737509
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9696502685546875,7.348259449005127,7.35968476160393,0.0007359684761603931,0.8666969728579982,0.0008491647013990159,91.906,93.4,97.25022339075804
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9713208079338074,7.562622547149658,7.627476960801346,0.0007627476960801346,0.7632784249603578,0.0009993046719743838,91.592,93.66,99.14568374305964
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9717045426368713,7.514139652252197,7.521540209749437,0.0007521540209749438,0.8921107940309257,0.0008431172742304806,91.842,93.64,96.03379549831152
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9678530693054199,7.122364044189453,7.113172777098784,0.0007113172777098785,0.9108032917871185,0.000780977939061,91.746,93.94,99.08276677131653
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9665364623069763,6.976362228393555,6.989662917998326,0.0006989662917998326,0.7206103528009304,0.0009699642658241451,92.044,93.77,94.51307508349419
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9686986804008484,7.150670051574707,7.154735885619166,0.0007154735885619167,0.9190879595420275,0.0007784604086407901,91.98,94.11,95.48923869431019
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9662857055664062,6.919756889343262,6.97273778881086,0.000697273778881086,0.6784861023671063,0.0010276905841526203,92.022,94.06,94.31667779386044
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9687636494636536,7.227671146392822,7.242716265328465,0.0007242716265328465,0.8767563905937584,0.0008260808068274861,92.306,93.93,92.44661079347134
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9636069536209106,6.737911701202393,6.777458044360865,0.0006777458044360865,0.8179052565364109,0.0008286360785919649,92.062,93.73,93.17836627364159
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9645677804946899,6.8305816650390625,6.804797365460104,0.0006804797365460104,0.5599262676198433,0.0012153023994366625,92.138,94.09,94.64004372805357
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9687173366546631,7.0963311195373535,7.123545583120784,0.0007123545583120784,0.7337456202363366,0.0009708467603290521,92.224,93.78,93.86632288992405
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9722152948379517,7.680680751800537,7.621012785748871,0.0007621012785748871,0.6499425031700296,0.0011725672268820923,92.412,94.06,91.0034454986453
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9711315631866455,7.65787935256958,7.680949961524317,0.0007680949961524318,0.6945299367786362,0.001105920645717598,92.584,94.01,89.10640023648739
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9685174822807312,7.383993148803711,7.366792269771582,0.0007366792269771583,0.5095244956202497,0.001445817096743093,92.402,93.81,90.98312608152628
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9658902883529663,7.044219493865967,7.033864090483617,0.0007033864090483618,1.0437198591706993,0.0006739226075541441,92.598,94.1,90.2113130018115
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9654029011726379,7.022119998931885,6.9857706363279055,0.0006985770636327906,0.8755330368600129,0.0007978877257883354,92.406,94.42,90.16339468210936
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9709804058074951,7.6867475509643555,7.66634986100217,0.0007666349861002171,0.5769378514171848,0.0013287999465056107,92.404,94.01,91.437843516469
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9696773290634155,7.466837406158447,7.52680197018379,0.0007526801970183791,0.7110101632969562,0.00105860680461753,92.596,93.66,88.80486754328012
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9694945216178894,7.507723808288574,7.493557336008239,0.0007493557336008239,0.5046686659226427,0.001484846958411497,92.746,93.88,88.41147266328335
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9709515571594238,7.802346706390381,7.778630670365194,0.0007778630670365194,0.7906662647312933,0.000983807077314567,92.758,94.05,87.55370770394802
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.970393717288971,7.8071746826171875,7.819240127422903,0.0007819240127422903,0.8282099636369215,0.0009441132648400226,92.882,94.06,86.62591455876827
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9645174741744995,7.244687080383301,7.208065336106675,0.0007208065336106675,0.930584207243685,0.0007745742169272764,92.824,94.1,86.74304826557636
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9627549052238464,6.962752342224121,6.9208643379410235,0.0006920864337941024,0.6882406505525366,0.0010055878466906573,92.814,94.11,86.48493246734142
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9579634070396423,6.6143622398376465,6.589170924496732,0.0006589170924496732,0.9650153870414201,0.000682804752440068,92.572,94.07,87.11395986378193
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9672420620918274,7.525745391845703,7.5425905397559845,0.0007542590539755985,0.8573329454410349,0.00087977378915211,93.066,94.09,83.88969054073095
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9695943593978882,7.787736415863037,7.737379323560131,0.0007737379323560132,0.7989615807280768,0.0009684294602137467,92.95,93.83,84.56760017573833
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9715156555175781,8.08126163482666,8.057081913220063,0.0008057081913220063,1.023977565144791,0.000786841644531615,92.914,94.16,85.97061790525913
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9706041812896729,8.053682327270508,8.018813826392623,0.0008018813826392623,0.6155994652962512,0.0013026024677480264,92.974,94.12,84.74090344458818
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.969020426273346,7.8601460456848145,7.871928120043351,0.0007871928120043351,0.7476980361543366,0.001052821826379448,92.956,94.19,84.81132328510284
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9688504934310913,7.968081474304199,7.952361636481785,0.0007952361636481786,0.7260495456316731,0.0010952918687612595,93.106,94.18,82.86071486026049
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.967689037322998,7.8021135330200195,7.8399725497385075,0.0007839972549738508,0.8895104696805759,0.0008813805814510367,93.056,94.16,85.38501860946417
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9700922966003418,8.098008155822754,8.088799919446041,0.0008088799919446041,0.7743736070608783,0.0010445603834752248,93.074,94.25,83.97318390756845
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9699509143829346,8.088103294372559,8.058589714160691,0.0008058589714160691,0.9708918649756861,0.0008300192848317358,93.16,94.09,83.44860710948706
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9762771129608154,9.094346046447754,9.039385110848063,0.0009039385110848063,0.8477919089570118,0.001066226867152894,93.254,94.09,82.13898512721062
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9707086682319641,8.207952499389648,8.207060544339805,0.0008207060544339806,0.4532241403230607,0.001810817168408057,93.062,94.3,83.63249658048153
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9673268795013428,7.6184611320495605,7.641491424814973,0.0007641491424814973,0.8526333414300328,0.0008962224503206382,93.384,94.0,81.68714415282011
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9637388586997986,7.287374973297119,7.286386389014471,0.0007286386389014471,0.7618268970684183,0.0009564359590155156,93.31,94.21,81.69852739572525
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9657122492790222,7.63461971282959,7.5795539167511485,0.0007579553916751149,0.6279479850971285,0.0012070353113050876,93.294,94.2,81.52871925383806
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9706447720527649,8.141246795654297,8.23099518514945,0.000823099518514945,0.9479975724163127,0.0008682506606182334,93.386,94.31,80.7980770394206
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9677311778068542,7.829380035400391,7.872460634350478,0.0007872460634350478,0.7537226504026959,0.0010444771203498278,93.354,94.26,80.41087044775486
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9695429801940918,8.12426471710205,8.147123112488114,0.0008147123112488114,0.677165254899453,0.0012031218455970274,93.392,94.15,79.99565014988184
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9651510715484619,7.52886438369751,7.508094051494754,0.0007508094051494755,1.1967902063033844,0.0006273525645472624,93.484,94.14,79.31256139278412
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9671069383621216,7.606066703796387,7.62047452955298,0.000762047452955298,0.9333273358384815,0.0008164846605191208,93.5,94.39,78.76127000153065
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9718459248542786,8.209067344665527,8.211605432029463,0.0008211605432029464,0.809336897238021,0.0010146090534180207,93.722,94.23,78.1581394225359
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.971042811870575,8.200861930847168,8.175396573874593,0.0008175396573874594,0.9357273656990903,0.0008736942910466962,93.694,94.52,76.87163095921278
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9696614146232605,8.08753776550293,8.058923762401719,0.0008058923762401719,0.6626093939280971,0.0012162404934567275,93.554,94.31,78.81291635334492
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9678573608398438,7.7409563064575195,7.774521778555054,0.0007774521778555055,0.8313945641030748,0.0009351181874688303,93.668,94.27,77.10822988301516
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9645881056785583,7.443670272827148,7.385839209448299,0.00073858392094483,0.7707471916668984,0.0009582700124375298,93.878,94.48,76.13391950726509
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9678133130073547,7.886753082275391,7.875724709759289,0.0007875724709759289,0.803786115474731,0.0009798284093409278,93.714,94.38,77.38403694331646
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9718853831291199,8.669726371765137,8.609154775978054,0.0008609154775978053,1.0169011365469,0.0008466068594644543,93.922,94.4,74.60256025195122
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9708805084228516,8.400999069213867,8.42981280233937,0.0008429812802339371,0.6179070649838618,0.001364252535704465,93.978,94.32,74.79915055632591
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9731744527816772,8.783732414245605,8.758279524979033,0.0008758279524979033,1.018368144883741,0.0008600307824808185,93.744,94.52,77.12172173708677
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9672265648841858,8.026371955871582,8.071056143601343,0.0008071056143601343,0.8789869552997976,0.0009182225168345682,94.012,94.49,75.44484289735556
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9749163389205933,9.097466468811035,9.049617648545944,0.0009049617648545944,0.8725158865127197,0.0010371865760193258,94.038,94.35,73.34953132271767
166.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9752635359764099,9.205119132995605,9.219643986520765,0.0009219643986520766,0.7648322690056749,0.0012054465220860547,93.898,94.52,74.53115943819284
167.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9742666482925415,9.059115409851074,9.043554273170795,0.0009043554273170795,0.7597840741581748,0.001190279525560057,94.066,94.58,74.28965891897678
168.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9748623371124268,9.391189575195312,9.299050898428368,0.0009299050898428368,0.7395485886261027,0.0012573955303874882,94.138,94.56,73.04406318068504
169.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9712534546852112,8.658400535583496,8.652290207695037,0.0008652290207695038,0.8624916096052326,0.001003173840920637,94.072,94.7,73.07119020819664
170.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9703736901283264,8.471013069152832,8.464213864286565,0.0008464213864286565,0.7106650014215617,0.001191027255789349,93.924,94.31,74.52691404521465
171.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9777828454971313,9.902740478515625,9.884561927696277,0.0009884561927696277,0.7478184795916123,0.001321786261967515,94.086,94.47,73.9192227050662
172.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9775050282478333,9.687992095947266,9.713036583345142,0.0009713036583345143,0.5004397626693651,0.0019409002457229675,94.332,94.77,71.08225183188915
173.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9766626358032227,9.628130912780762,9.60961018149499,0.000960961018149499,0.9449808622545647,0.0010169105603438449,94.034,94.4,72.8992510586977
174.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.974680483341217,9.132606506347656,9.149152714444012,0.0009149152714444013,0.7965915020600315,0.0011485375742502622,94.372,94.75,70.51657208055258
175.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9700711965560913,8.649625778198242,8.69502279608947,0.000869502279608947,0.7195421519684918,0.0012084104832916333,94.264,94.44,72.19831591844559
176.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.975892186164856,9.649178504943848,9.618759692583707,0.0009618759692583707,0.6361361260867994,0.0015120599661197747,94.276,94.6,72.04823512583971
177.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9754049777984619,9.548811912536621,9.624533867714957,0.0009624533867714957,0.8828198916366452,0.001090203557814289,94.43,94.61,70.42213405668736
178.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.975904643535614,9.712004661560059,9.68757459362791,0.000968757459362791,0.8270251018040701,0.001171376125403626,94.25,94.67,71.03862313181162
179.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9725558161735535,9.125885963439941,9.097830379937882,0.0009097830379937883,1.1227154462005549,0.0008103416062125419,94.366,94.76,70.55183447152376
180.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9737247228622437,9.51805591583252,9.495071669083682,0.0009495071669083682,1.0430551084291422,0.0009103135196167548,94.424,94.59,69.72209057956934
181.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9689486622810364,8.728979110717773,8.77272829983695,0.0008772728299836951,0.6498895518775963,0.00134987987951055,94.252,94.5,71.62384993955493
182.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9716610908508301,9.155228614807129,9.147645170566467,0.0009147645170566467,0.8849684680713574,0.001033669051565447,94.494,94.47,68.82831075415015
183.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9736962914466858,9.466782569885254,9.479582666710197,0.0009479582666710197,0.9662170938661804,0.0009811027694385942,94.648,94.77,66.75600861757994
184.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.973717987537384,9.531135559082031,9.519959836489862,0.0009519959836489862,0.8477965058474791,0.0011229062364409566,94.444,94.74,69.75466844439507
185.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9751614332199097,9.745401382446289,9.686539093937158,0.0009686539093937159,0.6995914775133372,0.0013845993562367964,94.536,94.85,68.29935706034303
186.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.974660336971283,9.469274520874023,9.563154288529285,0.0009563154288529285,0.938106907662023,0.0010194098572797905,94.538,94.75,67.90045838803053
187.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9780751466751099,10.35438346862793,10.371269283677035,0.0010371269283677037,0.6968667606801702,0.0014882714844304322,94.658,94.73,68.85140427201986
188.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9778234958648682,10.301992416381836,10.43145855290483,0.001043145855290483,0.8040702735755128,0.001297331700439387,94.628,94.61,67.17063833773136
189.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9746828675270081,9.63222885131836,9.58985291095032,0.0009589852910950321,0.6224074993049622,0.0015407675713514438,94.556,94.84,67.74091605842113
190.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9754346013069153,9.724370956420898,9.704395845117592,0.0009704395845117592,0.7034670546370684,0.0013795096417307372,94.602,94.6,67.92538314312696
191.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9782283902168274,10.417399406433105,10.449550496120489,0.001044955049612049,0.6398679946084249,0.0016330791013410854,94.684,94.7,66.73187842220068
192.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9738824963569641,9.510881423950195,9.471899339579501,0.0009471899339579501,0.7335167085731902,0.001291299738489106,94.626,94.77,67.347182020545
193.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.978284478187561,10.55427074432373,10.563083376474259,0.001056308337647426,1.0323124630783407,0.00102324477852135,94.744,94.78,66.95168822258711
194.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9772619605064392,10.374469757080078,10.236675452488551,0.0010236675452488552,0.9060613556087862,0.0011297993661379025,94.786,94.69,66.61060552299023
195.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9733168482780457,9.51790714263916,9.498962827955626,0.0009498962827955627,0.7875160985479713,0.0012061928442440597,94.792,95.03,65.96921133995056
196.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9768280982971191,10.23720932006836,10.212096922327003,0.0010212096922327003,0.8919006876655051,0.00114498139350655,94.82,95.0,66.20905069634318
197.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9752578139305115,10.021788597106934,9.983312751785157,0.0009983312751785157,0.5773747337525553,0.0017290872232839497,94.93,94.8,63.899323772639036
198.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9760361909866333,10.046838760375977,10.03208425198672,0.001003208425198672,0.9341969137438071,0.0010738725534623107,94.934,94.7,64.56182713806629
199.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9743664264678955,9.774540901184082,9.816414207655646,0.0009816414207655646,0.7613191948909851,0.0012893953381881143,94.868,94.73,64.5734440907836
200.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9747747778892517,9.93832015991211,9.934322185149473,0.0009934322185149473,0.6536071286760965,0.001519922557342938,95.012,94.7,64.00575446337461
201.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9775107502937317,10.648836135864258,10.60791261995592,0.001060791261995592,0.8181787583045977,0.001296527502368465,94.886,94.71,64.67611415311694
202.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9721472263336182,9.548392295837402,9.533843959510957,0.0009533843959510957,1.0753044434955643,0.0008866181124034652,94.868,94.61,66.10849736630917
203.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9764240384101868,10.388221740722656,10.384991870870717,0.0010384991870870718,0.5972280680242797,0.001738865339203804,95.068,94.65,62.77557211741805
204.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9791040420532227,11.021093368530273,11.017971942005563,0.0011017971942005563,0.8309757925415294,0.0013259076908013444,94.92,94.79,63.215363427996635
205.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9789609313011169,11.13757610321045,11.07062809078047,0.001107062809078047,0.7930137428666525,0.0013960197021001726,95.12,94.75,63.64310871064663
206.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9793387055397034,11.158150672912598,11.163738678117612,0.0011163738678117612,0.9301785592114127,0.0012001715764747376,94.978,94.79,63.499953113496304
207.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9778115749359131,10.815322875976562,10.720933455287913,0.0010720933455287914,0.7177092254757689,0.001493771164524326,95.098,94.91,63.121829617768526
208.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9772917032241821,10.671435356140137,10.723250326000636,0.0010723250326000638,0.46610257769290003,0.0023006202581153374,95.046,94.69,62.60788903385401
209.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9819812774658203,12.036462783813477,11.985129915287693,0.0011985129915287693,0.9967358687212541,0.0012024379067108138,95.182,94.84,61.46500987559557
210.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9822559356689453,12.083084106445312,12.052853289842663,0.0012052853289842662,0.8878169094027207,0.001357583209127119,95.152,94.75,62.57059149444103
211.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.979938268661499,11.316346168518066,11.281509552457026,0.0011281509552457027,0.736309916622532,0.0015321686286944949,95.184,95.02,61.763982608914375
