L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,91.390000,91.320000,91.390000,91.250000,91.160000,91.010000,90.590000,89.870000,89.060000,87.660000,86.120000,83.970000,80.680000,77.570000,72.890000,66.590000,61.010000,53.940000,45.790000,38.020000,32.020000
