L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,87.890000,87.800000,87.490000,87.700000,87.570000,87.580000,87.410000,87.560000,87.630000,87.400000,87.260000,87.620000,87.650000,87.700000,87.500000,87.110000,87.400000,87.300000,86.900000,86.970000,87.080000
