L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,96.740000,96.610000,96.610000,96.500000,96.560000,96.480000,96.380000,96.090000,95.920000,96.030000,95.930000,95.470000,95.140000,94.990000,94.790000,94.510000,94.310000,93.820000,93.560000,92.940000,92.710000
