epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,risk_source,gm_p_mean,gm_d_mean,gm_m_mean,gm_r_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
10.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.6029954552650452,4.424628441412892e-10,1.0,0.6036713719367981,,,49.78826329984358,0.02489413164992179,1.745579758558302,0.014261239870518545,38.01,46.38,1167.4096014499664
11.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9999914754687063,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.596257209777832,5.745147690916497e-10,1.0,0.5965731739997864,,,50.97590180067529,0.025487950900337644,1.662102314681404,0.015334766503362483,39.734,46.45,1151.322536945343
12.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5908129215240479,5.297581262553308e-10,1.0,0.5905320048332214,,,52.03401087862106,0.02601700543931053,1.7354719253524795,0.01499131450024834,40.712,49.35,1142.575755596161
13.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5831518769264221,5.573799755076436e-10,1.0,0.5840946435928345,,,53.035832869638895,0.026517916434819447,1.7772003098251339,0.01492117477597596,41.962,50.07,1136.2672321796417
14.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5773372650146484,5.5166710088983e-10,1.0,0.5776827335357666,,,53.93092505913815,0.026965462529569075,1.6707395800569214,0.016139835825670912,42.854,52.38,1128.2151160240173
15.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9998897138763877,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5733547210693359,6.033209487554814e-10,1.0,0.5732477903366089,,,54.70943379899344,0.027354716899496718,1.7491266917714532,0.01563907121661544,43.88,46.61,1120.6095712184906
16.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9998161897939795,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5663808584213257,6.730498380846939e-10,1.0,0.5666932463645935,,,55.596212245714696,0.02779810612285735,1.8397771435213335,0.01510949639783641,44.378,52.55,1119.7714426517487
17.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.999799140731392,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5618505477905273,7.066990881376967e-10,1.0,0.561671793460846,,,56.32900748864444,0.028164503744322222,1.9267638196358867,0.014617517444169496,44.656,52.92,1119.5926911830902
18.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9998838532611233,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5564337968826294,5.73666059100475e-10,1.0,0.5565956830978394,,,56.98943565580543,0.028494717827902714,2.0790922477253906,0.01370536485770512,45.892,52.4,1112.5703332424164
19.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9997341411802775,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5518634915351868,7.315441030719683e-10,1.0,0.5517445802688599,,,57.60601192597756,0.028803005962988782,1.8472175805490965,0.015592643912812326,46.554,55.41,1111.7185015678406
20.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9995130239545232,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5466224551200867,6.392958940004689e-10,1.0,0.546941339969635,,,58.24728662286151,0.029123643311430754,1.8003000350715308,0.016177105340262683,46.76,56.31,1111.2267549037933
21.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9995370113941104,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.541667103767395,8.204367185626893e-10,1.0,0.5420786738395691,,,58.81976325398948,0.02940988162699474,1.9213066069871556,0.01530722973628506,47.208,53.23,1108.4618968963623
22.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9997751654871284,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5385376214981079,7.56931628487223e-10,1.0,0.5388060808181763,,,59.36306578510529,0.029681532892552646,1.9422110639746375,0.015282341576105987,47.35,49.76,1111.8244564533234
23.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9996158614792787,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5341243743896484,6.739694358159909e-10,1.0,0.5348399877548218,,,59.931388758229104,0.029965694379114553,1.766890667736725,0.01695956344457844,47.822,54.16,1113.5642132759094
24.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9996073387772836,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5311302542686462,9.091765118540707e-10,1.0,0.5313087701797485,,,60.393385241991105,0.030196692620995554,1.9295932968957508,0.015649252445877965,47.874,54.3,1115.891627073288
25.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9995748386968433,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.528216540813446,6.329973212260143e-10,1.0,0.5278319716453552,,,60.8652069549063,0.03043260347745315,1.9328333189161548,0.015745073917971555,48.598,55.42,1114.267567396164
26.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.999698977488691,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5240529775619507,6.705211941238076e-10,1.0,0.5243785977363586,,,61.26372682549063,0.030631863412745316,2.0174306588081783,0.015183601616742289,48.87,54.96,1112.1402394771576
27.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.999732010047454,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5210273861885071,7.21633974798408e-10,1.0,0.5211755037307739,,,61.58742468651049,0.030793712343255245,1.9047404357917808,0.016166881200510987,49.16,55.68,1113.683299779892
28.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9995162270563033,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5176250338554382,7.010826919007229e-10,1.0,0.5185661911964417,,,61.92585400087586,0.03096292700043793,1.9999521005138179,0.015481834286172697,49.432,54.82,1111.8076004981995
29.0,0.0,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9993739507692244,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5154170393943787,8.005696661150807e-10,1.0,0.5156504511833191,,,62.23936524761304,0.03111968262380652,1.9828914498216648,0.015694092899843474,49.808,58.69,1111.3689723014832
30.0,0.08,risk,1.039999999353648,1.0399998426437378,1.0399998426437378,0.016107737860830543,1.0,1.1124300956726074,1.039999999353648,0.016107737860830543,0.9990574566604536,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5124148726463318,8.869117662513304e-10,1.0,0.5128225088119507,,,64.86644660556915,0.03243322330278458,2.0805113047947934,0.015589063721037343,49.604,54.73,1129.4118762016296
31.0,0.16,risk,1.0799999816338424,1.0799999237060547,1.0799999237060547,0.032581924839550275,1.0,1.228312611579895,1.0799999816338424,0.032581924839550275,0.99879744214475,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5092214345932007,6.965512611145641e-10,1.0,0.5097568035125732,,,67.28443084015711,0.03364221542007856,1.93482442794195,0.01738773551451559,49.932,56.35,1142.5715765953064
32.0,0.24,risk,1.1199999889144507,1.1200000047683716,1.1200000047683716,0.049515055392480564,1.0,1.3446707725524902,1.1199999889144507,0.049515055392480564,0.9986690435263202,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5066578388214111,9.312347004630794e-10,1.0,0.5070643424987793,,,69.62091162028021,0.034810455810140105,2.366363882361215,0.014710525320985457,49.854,57.27,1158.8526718616486
33.0,0.32,risk,1.159999976682541,1.159999966621399,1.159999966621399,0.06716365146133906,1.0,1.464457392692566,1.159999976682541,0.06716365146133906,0.9986690392579569,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.504452645778656,1.00092878430047e-09,1.0,0.5042383074760437,,,71.7962563837774,0.0358981281918887,2.191113613950307,0.01638350835088319,49.55,52.57,1171.106440782547
34.0,0.4,risk,1.1999999726824748,1.2000001668930054,1.2000001668930054,0.08514619172762727,1.0,1.5820866823196411,1.1999999726824748,0.08514619172762727,0.9983956926619001,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.5026560425758362,7.077607389049945e-10,1.0,0.5024294257164001,,,74.04357328376925,0.03702178664188462,2.0021691177361345,0.018490838917616208,49.52,54.98,1183.1844098567963
35.0,0.48,risk,1.2399999750849535,1.2400000095367432,1.2400000095367432,0.10374706432871196,1.0,1.7074910402297974,1.2399999750849535,0.10374706432871196,0.9984639006502488,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.499690979719162,9.203554030001726e-10,1.0,0.49962565302848816,,,76.05602839325792,0.03802801419662896,2.0537496552943826,0.018516382509716385,49.516,55.26,1191.9054312705994
36.0,0.56,risk,1.2800000058415602,1.2799999713897705,1.2799999713897705,0.12238351541483189,1.0,1.8316339254379272,1.2800000058415602,0.12238351541483189,0.9983589260474496,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.49744608998298645,1.1047119885532197e-09,1.0,0.4970846176147461,,,78.17335690929967,0.03908667845464984,2.363950096773689,0.016534476979017113,49.234,59.81,1204.260020494461
37.0,0.64,risk,1.3199999673897043,1.3199999332427979,1.3199999332427979,0.14159745713481514,1.0,1.9705359935760498,1.3199999673897043,0.14159745713481514,0.9985917805100951,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.4961513876914978,9.835757763809738e-10,1.0,0.4962150752544403,,,80.19259686821634,0.04009629843410817,2.3545518926042943,0.017029269373952483,49.258,56.37,1215.2033915519714
38.0,0.72,risk,1.3600000188783612,1.3599998950958252,1.3599998950958252,0.16153920112211076,1.0,2.078998565673828,1.3600000188783612,0.16153920112211076,0.9984260677071788,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.49363648891448975,8.328259193390863e-10,1.0,0.49316301941871643,,,81.85466750346036,0.04092733375173018,2.1971565149203376,0.018627409323734082,48.6,57.68,1230.5861866474152
39.0,0.8,risk,1.4000000112196977,1.399999976158142,1.399999976158142,0.1819207964422148,1.0,2.2114672660827637,1.4000000112196977,0.1819207964422148,0.9983669289237703,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.4916367828845978,9.694004488025598e-10,1.0,0.49142539501190186,,,83.82107356722653,0.04191053678361327,2.4012843847192165,0.017453383302000646,48.548,56.76,1239.1828801631927
40.0,0.88,risk,1.4399999834387505,1.4399999380111694,1.4399999380111694,0.2031208243211517,1.0,2.337240219116211,1.4399999834387505,0.2031208243211517,0.9982901849710119,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.49009934067726135,9.82273817839996e-10,1.0,0.4901013672351837,,,85.38039773211725,0.042690198866058626,2.201204144633651,0.019394020754564593,48.356,53.92,1245.105642080307
41.0,0.96,risk,1.4799999989512023,1.4799998998641968,1.4799998998641968,0.2247070064553824,1.0,2.479907512664795,1.4799999989512023,0.2247070064553824,0.9982965884306242,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.4882570505142212,1.1271086286512855e-09,1.0,0.4881323277950287,,,87.16976851225698,0.04358488425612849,2.289295131012344,0.019038560675597522,47.908,52.36,1254.6077210903168
42.0,1.04,risk,1.5200000037927457,1.5200001001358032,1.5200001001358032,0.24601782865993813,1.0,2.601489782333374,1.5200000037927457,0.24601782865993813,0.9980056734036302,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.486256867647171,1.1130365518141616e-09,1.0,0.4861920177936554,,,88.92480429605564,0.044462402148027824,2.1773878381566716,0.020420065442116508,47.696,55.51,1269.2672545909882
43.0,1.12,risk,1.5600000735743882,1.5600001811981201,1.5600001811981201,0.2687131214477217,1.0,2.7308645248413086,1.5600000735743882,0.2687131214477217,0.9975176048095878,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.4850970208644867,9.620455543313255e-10,1.0,0.4849497973918915,,,90.7877817243312,0.0453938908621656,2.2313463494639523,0.020343722467411125,47.582,51.84,1273.2853047847748
44.0,1.2,risk,1.6000000125611835,1.600000023841858,1.600000023841858,0.2923332298045878,1.0,2.870461940765381,1.6000000125611835,0.2923332298045878,0.9978095965312265,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.4827228784561157,1.0124018290369463e-09,1.0,0.48295071721076965,,,92.05019095927857,0.04602509547963928,2.17143595852805,0.02119569554832199,47.39,53.55,1276.6687037944794
45.0,1.28,risk,1.640000024110155,1.6400001049041748,1.6400001049041748,0.3154198495323396,1.0,3.0133025646209717,1.640000024110155,0.3154198495323396,0.9975351941250169,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.48255085945129395,8.779422744353838e-10,1.0,0.4824245274066925,,,93.84293960897178,0.04692146980448589,2.4315424134702797,0.019296998293984065,47.09,53.51,1283.0819113254547
46.0,1.36,risk,1.6800001048675888,1.6800000667572021,1.6800000667572021,0.33950494645196766,1.0,3.1484663486480713,1.6800001048675888,0.33950494645196766,0.997038067911592,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.47994086146354675,8.844615595471339e-10,1.0,0.4795774519443512,,,95.4230204991779,0.047711510249588945,2.4980246671143433,0.01909969540240934,47.002,54.05,1293.3423063755035
47.0,1.44,risk,1.7200001337948967,1.720000147819519,1.720000147819519,0.36355769634246826,1.0,3.2767128944396973,1.7200001337948967,0.36355769634246826,0.9974675274566006,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.4786827266216278,8.217891367401364e-10,1.0,0.4785083532333374,,,97.09303863431774,0.04854651931715887,2.182482356141748,0.022243716738668505,46.704,53.38,1301.1671743392944
48.0,1.52,risk,1.7600001352827261,1.7600001096725464,1.7600001096725464,0.38794862812437364,1.0,3.431582450866699,1.7600001352827261,0.38794862812437364,0.9964817994086029,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.47694307565689087,9.480354279389758e-10,1.0,0.47705528140068054,,,99.03503938444669,0.049517519692223344,2.4618415598144305,0.02011401566230602,46.56,56.12,1309.0067312717438
49.0,1.6,risk,1.8000002818949081,1.8000001907348633,1.8000001907348633,0.41328419512495057,1.0,3.561103582382202,1.8000002818949081,0.41328419512495057,0.9958157771078827,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.4756932556629181,9.768307274171661e-10,1.0,0.4758792817592621,,,100.31256563653908,0.05015628281826954,2.4849327430043777,0.02018416110434792,46.434,54.77,1313.2373702526093
50.0,1.68,risk,1.8400002736264787,1.8400002717971802,1.8400002717971802,0.4386177156739833,1.0,3.7200939655303955,1.8400002736264787,0.4386177156739833,0.9954742392920473,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.4757470190525055,1.043570008185668e-09,1.0,0.4755229949951172,,,101.51404478121141,0.050757022390605706,2.430284013732509,0.020885222510537534,46.27,52.14,1316.0785460472107
51.0,1.76,risk,1.8800003400544072,1.8800004720687866,1.8800004720687866,0.46443360632337877,1.0,3.8329854011535645,1.8800003400544072,0.46443360632337877,0.995298404522869,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.4735090136528015,9.7307262247881e-10,1.0,0.4738621711730957,,,103.21039152242807,0.051605195761214036,2.148714561903048,0.02401677573940252,45.842,53.18,1327.4897100925446
52.0,1.84,risk,1.9200005720338553,1.9200007915496826,1.9200007915496826,0.4901815806813252,1.0,3.9762818813323975,1.9200005720338553,0.4901815806813252,0.9951779882011511,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.4725612998008728,8.074035884320097e-10,1.0,0.47287416458129883,,,104.82377732171355,0.052411888660856776,2.2810409038620745,0.022977180537235083,46.28,55.54,1323.6963675022125
53.0,1.92,risk,1.960000848526235,1.9600012302398682,1.9600012302398682,0.5165796180820221,1.0,4.119534492492676,1.960000848526235,0.5165796180820221,0.9943382633311669,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.47183504700660706,8.345750757143833e-10,1.0,0.47199398279190063,,,106.27646269723837,0.05313823134861919,2.202297419684189,0.024128544525216424,45.382,53.79,1333.2985365390778
54.0,2.0,risk,2.000000985382158,2.0000009536743164,2.0000009536743164,0.5430385421609025,1.0,4.449188709259033,2.000000985382158,0.5430385421609025,0.9939668901131281,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.47086742520332336,7.562478976375075e-10,1.0,0.4707259237766266,,,108.06254518506863,0.05403127259253432,2.4895922444174605,0.02170286026303761,45.3,53.37,1341.601687669754
55.0,2.08,risk,2.040001017968063,2.040001392364502,2.040001392364502,0.5703555039127769,1.0,4.444273471832275,2.040001017968063,0.5703555039127769,0.9940489413183363,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.4698517918586731,1.1698334523302378e-09,1.0,0.4704648554325104,,,109.20515747187507,0.05460257873593753,2.4355389685950217,0.022419094680893516,45.034,53.29,1348.9168133735657
56.0,2.16,risk,2.0800011816536985,2.080000877380371,2.080000877380371,0.5983463455648983,1.0,4.6467790603637695,2.0800011816536985,0.5983463455648983,0.9941571092666568,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.4699474275112152,8.894990854990681e-10,1.0,0.4699406921863556,,,110.76097159364909,0.055380485796824544,2.528322995306545,0.0219040391198554,45.198,54.08,1352.9134159088135
57.0,2.24,risk,2.120001490463686,2.1200013160705566,2.1200013160705566,0.6259918647349033,1.0,4.730185508728027,2.120001490463686,0.6259918647349033,0.9935997729106327,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.4677196443080902,9.822478386212197e-10,1.0,0.4679667353630066,,,112.2694051914457,0.05613470259572285,2.2451878091156545,0.025002230266800467,45.146,50.53,1357.2498648166656
58.0,2.32,risk,2.160001712686875,2.1600019931793213,2.1600019931793213,0.6547452156501048,1.0,5.004494667053223,2.160001712686875,0.6547452156501048,0.9929523920768972,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.4677122235298157,8.816399277300491e-10,1.0,0.46819621324539185,,,114.04244967716689,0.05702122483858344,2.5017358101053104,0.02279266444052825,44.654,53.7,1360.4920506477356
59.0,2.4,risk,2.200002259915442,2.200002908706665,2.200002908706665,0.6838168846371838,1.0,5.175787925720215,2.200002259915442,0.6838168846371838,0.9923876033109778,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.46782004833221436,1.0216647527983014e-09,1.0,0.467994749546051,,,115.3461441539829,0.057673072076991454,2.615012508414796,0.022054606580812305,44.578,49.13,1369.6349956989288
60.0,2.48,risk,2.2400031291005558,2.2400033473968506,2.2400033473968506,0.7106104912355428,1.0,5.3165740966796875,2.2400031291005558,0.7106104912355428,0.9914556987145368,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.4669899642467499,9.970015923954634e-10,1.0,0.46705085039138794,,,116.41725343862635,0.05820862671931318,2.508019069188951,0.023209004841473084,44.206,48.98,1374.1444344520569
61.0,2.56,risk,2.28000337449486,2.280003786087036,2.280003786087036,0.7396972197705828,1.0,5.491111755371094,2.28000337449486,0.7396972197705828,0.9910667349615365,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.46646377444267273,1.0452309018305073e-09,1.0,0.46709081530570984,,,117.56935144280435,0.058784675721402176,2.463354391278409,0.0238636697705906,44.434,50.22,1370.0245537757874
62.0,2.64,risk,2.320004271729218,2.320004463195801,2.320004463195801,0.7707440197620246,1.0,5.660580635070801,2.320004271729218,0.7707440197620246,0.9908509434336592,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.46608445048332214,9.844095538724673e-10,1.0,0.46573248505592346,,,119.46290006092602,0.05973145003046301,2.4771490766908153,0.024112981569222845,43.776,48.91,1385.5264930725098
63.0,2.72,risk,2.3600050518884683,2.3600049018859863,2.3600049018859863,0.8005875602097767,1.0,5.773165225982666,2.3600050518884683,0.8005875602097767,0.9903341005830204,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.4647776484489441,1.0830194518973713e-09,1.0,0.4650171995162964,,,120.43843855044265,0.06021921927522133,2.61932366447113,0.022990369648487195,44.022,48.41,1383.4327528476715
64.0,2.8,risk,2.4000064418139053,2.400005578994751,2.400005578994751,0.8337744870759032,1.0,5.969799995422363,2.4000064418139053,0.8337744870759032,0.9894464156206917,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.46410462260246277,8.021250885725806e-10,1.0,0.4641014337539673,,,122.32985134175908,0.06116492567087954,2.3680219957161697,0.025829542876514205,44.064,52.98,1388.5735082626343
65.0,2.88,risk,2.4400066902570408,2.4400060176849365,2.4400060176849365,0.8650285313501382,1.0,6.0658955574035645,2.4400066902570408,0.8650285313501382,0.9894251036826912,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.4639512300491333,9.49395784211049e-10,1.0,0.46362894773483276,,,123.3736502932045,0.06168682514660225,2.8738390106103937,0.0214649550370952,43.84,50.16,1393.7541275024414
66.0,2.96,risk,2.4800064277161114,2.4800069332122803,2.4800069332122803,0.8953309751227688,1.0,6.235017776489258,2.4800064277161114,0.8953309751227688,0.9903666021878762,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.4635675251483917,9.190739835851502e-10,1.0,0.4635883569717407,,,124.3195927640512,0.062159796382025595,2.703671806496624,0.022990880857899427,43.548,52.92,1398.8688054084778
67.0,3.04,risk,2.520006759087448,2.5200061798095703,2.5200061798095703,0.9259209542933022,1.0,6.420401096343994,2.520006759087448,0.9259209542933022,0.9895700295562939,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.46309295296669006,8.388222338950868e-10,1.0,0.46272340416908264,,,126.01847752312393,0.06300923876156198,2.3008114783719043,0.027385659083267636,43.374,49.44,1401.5509214401245
68.0,3.12,risk,2.5600074038786045,2.5600078105926514,2.5600078105926514,0.9548712496257499,1.0,6.527467727661133,2.5600074038786045,0.9548712496257499,0.9896089300475157,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.46268534660339355,8.384866134747426e-10,1.0,0.4625602960586548,,,128.08042765101007,0.06404021382550504,2.5239144442172163,0.025373369518223467,43.356,50.28,1410.011734008789
69.0,3.2,risk,2.6000087761208226,2.6000092029571533,2.6000092029571533,0.9876833440702589,1.0,6.717942237854004,2.6000087761208226,0.9876833440702589,0.9889242528649547,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,gm,0.4619938135147095,1.1708524150222388e-09,1.0,0.4623229205608368,,,128.54036022410614,0.06427018011205307,2.4323976071673115,0.02642256345043028,43.254,53.04,1410.9126098155975
