L,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,58.070000,58.060000,54.900000,40.460000,15.920000,4.800000,2.380000,1.660000,1.320000,1.310000,1.250000,1.300000,1.280000,1.180000,1.220000,1.220000,1.160000,1.110000,1.080000,1.050000,1.100000
