L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,87.190000,86.820000,86.910000,86.800000,86.950000,87.010000,87.100000,86.740000,86.810000,87.160000,86.640000,87.140000,86.910000,87.100000,86.960000,86.850000,87.120000,87.020000,86.290000,86.260000,86.510000
