L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,84.590000,84.410000,84.570000,84.200000,84.410000,84.420000,84.690000,84.170000,84.540000,84.400000,84.490000,84.360000,83.890000,84.540000,84.350000,84.340000,83.900000,84.040000,83.900000,84.140000,83.860000
