L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,87.690000,87.470000,87.630000,87.600000,87.510000,87.330000,87.330000,87.290000,86.850000,86.930000,86.830000,86.300000,86.290000,85.970000,85.800000,85.950000,84.950000,84.390000,84.940000,84.380000,83.510000
