L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,86.350000,86.090000,86.020000,86.000000,85.880000,86.160000,85.930000,85.820000,85.720000,85.730000,85.770000,85.360000,85.410000,84.710000,84.990000,84.560000,84.200000,84.470000,84.030000,84.110000,83.420000
