L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,98.470000,98.000000,97.670000,96.490000,95.080000,94.470000,93.780000,93.350000,92.520000,92.000000,91.410000,90.450000,89.590000,88.950000,87.800000,86.910000,85.840000,85.220000,83.850000,82.900000,81.960000
