epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
114.0,4.0,strength,3.000000013414856,0.0,2.9999992847442627,3.0000007152557373,3.0000000085367264,4.254502558647214,1.0,0.0,0.0,123.2342855405525,0.06161714277027625,2.726518105240826,0.022599205430485773,46.274,55.4,1315.0972406864166
115.0,4.0,strength,3.000000036585971,0.0,2.9999992847442627,3.0000007152557373,3.0000000323176077,3.978904484482982,1.0,0.0,0.0,123.21657389093765,0.061608286945468826,2.797615722070226,0.022021711723824212,46.312,53.97,1312.8722703456879
116.0,4.0,strength,3.000000030488309,0.0,2.999999523162842,3.0000007152557373,3.000000026219946,4.006258092572927,1.0,0.0,0.0,122.98826295011378,0.06149413147505689,2.7177276060963167,0.022627040081984406,46.93,56.82,1310.3647029399872
117.0,4.0,strength,3.000000006707428,0.0,2.9999992847442627,3.0000009536743164,2.9999999981707015,3.989965094934644,1.0,0.0,0.0,123.00785628869497,0.061503928144347485,2.757719965204817,0.022302455985511768,46.688,54.77,1306.6923468112946
118.0,4.0,strength,3.0000000170734533,0.0,2.9999992847442627,3.0000007152557373,3.000000012195324,3.9513339520720265,1.0,0.0,0.0,122.80637185529795,0.06140318592764898,2.659532664169367,0.02308796081165132,46.662,54.83,1308.3980705738068
119.0,4.0,strength,3.0000000170734533,0.0,2.9999992847442627,3.0000007152557373,3.0000000073171944,3.951690539069798,1.0,0.0,0.0,122.992481715232,0.061496240857616,3.207108407991887,0.01917498039803448,47.112,50.21,1300.7161366939545
120.0,4.0,strength,3.0000000317078417,0.0,2.9999992847442627,3.0000007152557373,3.0000000243906473,3.8784887869949536,1.0,0.0,0.0,122.71782105601585,0.061358910528007925,2.827244976355333,0.021702721568580562,46.996,56.74,1299.2254059314728
121.0,4.0,strength,3.000000040244568,0.0,2.9999992847442627,3.0000007152557373,3.0000000353664387,3.794616346773894,1.0,0.0,0.0,122.2876896399453,0.06114384481997265,2.7254303823761035,0.022434564909585324,47.592,54.21,1290.039438009262
122.0,4.0,strength,3.0000000371957376,0.0,2.9999992847442627,3.0000007152557373,3.0000000323176077,3.7278274501985904,1.0,0.0,0.0,122.25300603809937,0.061126503019049684,2.727173117733631,0.022413869739904075,47.404,53.56,1292.2269718647003
123.0,4.0,strength,3.0000000256101798,0.0,2.9999992847442627,3.0000009536743164,3.000000022561349,3.7307223334641715,1.0,0.0,0.0,122.22686018110522,0.06111343009055261,3.0116513112924674,0.020292332602184757,47.45,55.73,1292.0703682899475
124.0,4.0,strength,3.000000054878957,0.0,2.9999992847442627,3.0000009536743164,3.0000000512203595,3.7840813968492593,1.0,0.0,0.0,122.2756080563966,0.0611378040281983,2.801635362041068,0.021822184591380137,47.442,56.63,1289.23291182518
125.0,4.0,strength,3.000000043293399,0.0,2.999999523162842,3.0000007152557373,3.000000040244568,3.855082409461136,1.0,0.0,0.0,122.02821667914989,0.06101410833957495,2.750540990467978,0.022182584644628033,47.372,54.97,1288.5805809497833
126.0,4.0,strength,3.0000000310980757,0.0,2.9999992847442627,3.000000476837158,3.000000026219946,3.8597243905372327,1.0,0.0,0.0,121.93341348547062,0.06096670674273531,2.814810907161524,0.021659254832224088,47.634,57.77,1283.189044713974
127.0,4.0,strength,3.000000006707428,0.0,2.9999992847442627,3.000000476837158,2.999999999390234,3.882816250671816,1.0,0.0,0.0,121.75567858101581,0.060877839290507905,2.748996368578374,0.02214547825030067,48.1,56.93,1276.4484632015228
128.0,4.0,strength,3.000000045122698,0.0,2.999999523162842,3.0000007152557373,3.000000039025036,3.920130390645293,1.0,0.0,0.0,121.69386316403596,0.06084693158201798,3.2010888465363387,0.019008198303479124,47.852,57.16,1277.5748193264008
129.0,4.0,strength,3.000000029878543,0.0,2.9999992847442627,3.0000007152557373,3.0000000256101798,3.806786017649619,1.0,0.0,0.0,121.84857711368198,0.06092428855684099,2.9162713771242332,0.020891158838900338,48.084,57.14,1273.132702589035
130.0,4.0,strength,3.0000000378055036,0.0,2.9999992847442627,3.0000007152557373,3.0000000347566727,3.862703581905121,1.0,0.0,0.0,121.79069086589416,0.060895345432947084,2.9383076403549855,0.02072463230078595,48.226,57.33,1275.5309038162231
131.0,4.0,strength,3.000000018292986,0.0,2.9999992847442627,3.0000007152557373,3.000000013414856,3.9008372781221823,1.0,0.0,0.0,121.80311838802754,0.06090155919401377,3.1025593561912164,0.019629458199561453,48.282,55.6,1272.6371047496796
132.0,4.0,strength,3.0000000384152696,0.0,2.9999992847442627,3.000000476837158,3.0000000341469066,3.885506298840808,1.0,0.0,0.0,121.51717534743369,0.06075858767371685,2.9397438669556077,0.020667986880312232,48.504,57.98,1267.532387971878
133.0,4.0,strength,3.000000019512518,0.0,2.9999992847442627,3.0000007152557373,3.0000000146343884,3.9039119747288695,1.0,0.0,0.0,121.15419616611398,0.06057709808305699,2.8482012632573315,0.02126854547272347,48.63,59.01,1263.3845930099487
134.0,4.0,strength,3.000000018292986,0.0,2.9999992847442627,3.0000007152557373,3.0000000103660254,3.9988939835287423,1.0,0.0,0.0,120.81175437732679,0.060405877188663394,3.2025016082703885,0.01886209113296511,49.042,56.0,1253.0056176185608
135.0,4.0,strength,3.000000015853921,0.0,2.9999992847442627,3.0000007152557373,3.000000013414856,4.013599184163086,1.0,0.0,0.0,121.16056252853667,0.060580281264268336,2.8256544537913553,0.021439380594815486,48.832,54.56,1253.3452246189117
136.0,4.0,strength,3.000000015853921,0.0,2.9999992847442627,3.0000007152557373,3.00000001280509,4.034754469571516,1.0,0.0,0.0,121.42592249569556,0.06071296124784778,2.985736201120341,0.020334335372651606,49.014,55.42,1256.6301760673523
137.0,4.0,strength,3.0000000445129316,0.0,2.9999992847442627,3.0000007152557373,3.0000000384152696,4.031137440820484,1.0,0.0,0.0,121.25587936776509,0.06062793968388255,2.8677123936479103,0.021141569084185602,48.754,55.82,1253.1247713565826
138.0,4.0,strength,3.0000000109757914,0.0,2.9999992847442627,3.0000007152557373,3.0000000054878955,3.8861705537342353,1.0,0.0,0.0,121.10386714289058,0.06055193357144529,2.9404086020576345,0.020593033746763068,49.318,57.66,1249.752150774002
139.0,4.0,strength,3.0000000384152696,0.0,2.9999992847442627,3.0000007152557373,3.000000035976205,3.9232159599928598,1.0,0.0,0.0,120.94854726876954,0.060474273634384776,2.954461678168596,0.020468796086017066,49.286,57.04,1248.4173216819763
140.0,4.0,strength,3.0000000115855574,0.0,2.9999992847442627,3.0000007152557373,3.0000000079269604,3.946052462243668,1.0,0.0,0.0,120.62243599019622,0.060311217995098115,2.8346004954749553,0.02127679653318927,49.128,59.23,1244.8201694488525
141.0,4.0,strength,2.999999993902338,0.0,2.9999992847442627,3.0000007152557373,2.999999986585144,3.957716096697561,1.0,0.0,0.0,120.34313118338936,0.06017156559169468,3.266700357768907,0.018419677044634326,49.474,59.12,1235.0933425426483
142.0,4.0,strength,3.0000000237808813,0.0,2.9999992847442627,3.0000007152557373,3.000000018902752,3.9393016560303282,1.0,0.0,0.0,120.36611680699562,0.06018305840349781,3.2926082744017857,0.018278232145435554,49.804,59.11,1237.365272283554
143.0,4.0,strength,3.0000000347566727,0.0,2.9999992847442627,3.0000007152557373,3.000000030488309,3.954206441064625,1.0,0.0,0.0,119.95236175997901,0.05997618087998951,3.072781784663231,0.019518529164466114,50.418,58.74,1223.7983467578888
144.0,4.0,strength,3.000000015853921,0.0,2.9999992847442627,3.000000476837158,3.0000000109757914,3.91598903736495,1.0,0.0,0.0,119.83388644016962,0.05991694322008481,3.1130313404045156,0.019247137811435926,49.906,56.6,1225.2294075489044
145.0,4.0,strength,3.000000042073867,0.0,2.999999523162842,3.0000007152557373,3.0000000384152696,3.9146014491615393,1.0,0.0,0.0,119.99624831374938,0.05999812415687469,3.078314149464619,0.01949057868811394,49.848,58.48,1226.5983867645264
146.0,4.0,strength,3.0000000310980757,0.0,2.9999992847442627,3.000000476837158,3.0000000268297122,3.9102689494257388,1.0,0.0,0.0,119.67046382762844,0.05983523191381422,2.855265842710671,0.0209560983845235,50.286,58.52,1222.8517270088196
147.0,4.0,strength,3.000000022561349,0.0,2.9999992847442627,3.0000007152557373,3.000000018292986,3.92179982985377,1.0,0.0,0.0,119.65824117371162,0.059829120586855807,2.8859757669935986,0.020730985086954305,50.4,59.16,1220.4787032604218
148.0,4.0,strength,3.000000036585971,0.0,2.9999992847442627,3.0000007152557373,3.0000000341469066,3.894034935080487,1.0,0.0,0.0,119.78979614566559,0.0598948980728328,3.209140612604247,0.018663843471859447,50.162,54.27,1219.9341473579407
149.0,4.0,strength,3.000000019512518,0.0,2.9999992847442627,3.0000007152557373,3.0000000140246224,4.006186704806355,1.0,0.0,0.0,119.5554871005493,0.059777743550274653,2.958504889159577,0.020205389475376437,50.538,57.77,1214.6674189567566
150.0,4.0,strength,3.0000000310980757,0.0,2.9999992847442627,3.0000007152557373,3.0000000274394782,3.986514768332167,1.0,0.0,0.0,119.4373813151474,0.0597186906575737,3.299789803923399,0.018097725675304863,50.602,58.48,1211.7737073898315
151.0,4.0,strength,3.000000042683633,0.0,2.9999992847442627,3.0000007152557373,3.000000039634802,3.9459715865152267,1.0,0.0,0.0,119.20461473172858,0.05960230736586429,3.1460430516207007,0.018945165844173634,50.682,59.72,1208.7487955093384
152.0,4.0,strength,3.000000048781295,0.0,2.9999992847442627,3.0000007152557373,3.000000045122698,3.951950468980443,1.0,0.0,0.0,119.07541286501848,0.05953770643250924,3.0826761896826747,0.019313642682216955,50.946,60.78,1198.6034309864044
153.0,4.0,strength,3.000000006097662,0.0,2.9999992847442627,3.000000476837158,3.0000000042683634,3.9506309062928495,1.0,0.0,0.0,119.01905503500598,0.05950952751750299,3.074326711700199,0.01935693018280167,51.078,61.51,1200.1722042560577
154.0,4.0,strength,3.000000015853921,0.0,2.999999523162842,3.0000007152557373,3.0000000103660254,3.9791201112215475,1.0,0.0,0.0,118.86037781133017,0.059430188905665086,3.1913374902483853,0.018622345360609156,51.066,59.59,1193.6409447193146
155.0,4.0,strength,3.0000000286590107,0.0,2.9999992847442627,3.0000007152557373,3.000000026219946,4.088185879275622,1.0,0.0,0.0,118.63475493347217,0.059317377466736085,3.377048498031087,0.017564858041369487,51.236,61.04,1192.4939370155334
156.0,4.0,strength,3.00000001280509,0.0,2.9999992847442627,3.0000007152557373,3.000000006097662,4.139745096416425,1.0,0.0,0.0,118.43115449277774,0.059215577246388866,3.4349897784603884,0.01723893841481244,51.628,60.18,1188.2283029556274
157.0,4.0,strength,3.000000022561349,0.0,2.9999990463256836,3.000000476837158,3.0000000140246224,4.116813254783221,1.0,0.0,0.0,118.22841494059385,0.05911420747029693,3.44922999469065,0.017138378003580677,51.818,59.56,1182.3627064228058
158.0,4.0,strength,3.0000000048781295,0.0,2.9999992847442627,3.0000007152557373,3.000000003048831,4.047489538826905,1.0,0.0,0.0,118.07905083758126,0.05903952541879063,3.183511643423459,0.018545408979657816,51.272,56.86,1187.4847009181976
159.0,4.0,strength,3.000000016463687,0.0,2.9999992847442627,3.000000476837158,3.000000013414856,3.9856145692908247,1.0,0.0,0.0,118.12711580188055,0.059063557900940276,3.14735572982638,0.018766089050950223,52.03,58.03,1176.3106136322021
160.0,4.0,strength,3.0000000207320503,0.0,2.9999992847442627,3.0000007152557373,3.000000015853921,4.096208478483702,1.0,0.0,0.0,118.16701629830858,0.05908350814915429,3.174250109346121,0.018613375163850965,51.79,60.04,1176.6642677783966
161.0,4.0,strength,3.00000003353714,0.0,2.9999992847442627,3.0000007152557373,3.0000000310980757,3.9508161575288114,1.0,0.0,0.0,117.90686064116406,0.05895343032058203,2.968593667264675,0.019859043347924057,52.282,61.13,1170.1332125663757
162.0,4.0,strength,3.0000000042683634,0.0,2.9999992847442627,3.0000007152557373,3.0000000012195325,3.9539228546649903,1.0,0.0,0.0,118.04101134303585,0.059020505671517925,3.768369929149352,0.01566207850640631,52.342,57.74,1167.7649986743927
163.0,4.0,strength,3.0000000231711152,0.0,2.9999990463256836,3.000000476837158,3.000000018902752,3.9511347317024876,1.0,0.0,0.0,117.5522355866985,0.05877611779334925,3.241773227852979,0.01813085421532603,52.236,61.03,1168.9249138832092
164.0,4.0,strength,3.0000000176832193,0.0,2.9999992847442627,3.0000007152557373,3.00000001280509,3.9649749332681643,1.0,0.0,0.0,117.30606989851027,0.05865303494925514,3.4532187452210756,0.016985033175331083,52.854,58.69,1155.5699536800385
165.0,4.0,strength,3.0000000109757914,0.0,2.9999990463256836,3.0000007152557373,3.000000006097662,4.030050458810519,1.0,0.0,0.0,117.14680686698574,0.05857340343349287,3.3783629676508857,0.01733780650402445,52.784,61.55,1154.5602264404297
166.0,4.0,strength,3.0000000170734533,0.0,2.9999992847442627,3.0000007152557373,3.0000000115855574,4.090007083190372,1.0,0.0,0.0,116.94553672620714,0.05847276836310357,3.3652751414160758,0.01737533066568185,53.134,59.49,1150.57918715477
167.0,4.0,strength,3.0000000378055036,0.0,2.9999992847442627,3.0000007152557373,3.000000035976205,4.046611711497197,1.0,0.0,0.0,116.99284836520357,0.058496424182601786,3.373209278627659,0.0173414749429363,53.034,61.66,1147.2108170986176
168.0,4.0,strength,3.0000000323176077,0.0,2.9999990463256836,3.0000007152557373,3.0000000256101798,4.0721669562942235,1.0,0.0,0.0,116.88649689129014,0.05844324844564507,3.4612006295947593,0.016885253037899645,53.662,60.5,1141.327068567276
169.0,4.0,strength,3.0000000140246224,0.0,2.9999992847442627,3.0000007152557373,3.0000000079269604,4.014324668118411,1.0,0.0,0.0,116.87695010593173,0.058438475052965864,3.20876938582175,0.01821211437356071,53.31,62.32,1144.5677182674408
170.0,4.0,strength,3.00000003353714,0.0,2.9999992847442627,3.0000007152557373,3.000000030488309,4.071285983790522,1.0,0.0,0.0,116.94681814104833,0.05847340907052417,3.40229685538159,0.017186451258076947,53.68,59.8,1137.5826241970062
171.0,4.0,strength,3.00000001280509,0.0,2.9999992847442627,3.0000007152557373,3.0000000073171944,4.159559909644944,1.0,0.0,0.0,116.59644369522188,0.058298221847610944,3.3567462502879737,0.017367479547377038,54.052,62.73,1131.8883771896362
172.0,4.0,strength,3.00000003353714,0.0,2.999999523162842,3.0000007152557373,3.0000000280492447,4.192782858143682,1.0,0.0,0.0,116.46144474538609,0.05823072237269305,3.1275699044652283,0.01861851985771992,53.548,62.68,1136.3724977970123
173.0,4.0,strength,3.0000000408543346,0.0,2.9999992847442627,3.0000007152557373,3.0000000353664387,4.230936046756442,1.0,0.0,0.0,116.21351631855079,0.05810675815927539,3.5893280099743463,0.016188756780601585,54.226,63.46,1125.8495526313782
174.0,4.0,strength,3.000000015853921,0.0,2.9999992847442627,3.0000007152557373,3.000000009756259,4.162192038562901,1.0,0.0,0.0,116.19963055550285,0.058099815277751425,3.447003284520223,0.01685516678752981,54.31,62.97,1123.4104692935944
175.0,4.0,strength,3.000000019512518,0.0,2.9999992847442627,3.0000007152557373,3.000000009756259,4.195020580535655,1.0,0.0,0.0,115.77449702493617,0.057887248512468084,3.3561096719165526,0.01724831849115669,54.608,62.26,1113.4374630451202
176.0,4.0,strength,3.000000039634802,0.0,2.9999990463256836,3.0000007152557373,3.00000003353714,4.198772599934922,1.0,0.0,0.0,115.4704058496167,0.05773520292480835,3.2880467898403225,0.017559118411332626,54.686,62.94,1113.3117020130157
177.0,4.0,strength,3.000000015244155,0.0,2.9999990463256836,3.0000007152557373,3.0000000073171944,4.250410820212205,1.0,0.0,0.0,115.39825502659733,0.05769912751329866,3.770160283037692,0.015304157696661465,54.802,61.61,1110.7387719154358
178.0,4.0,strength,3.0000000347566727,0.0,2.9999990463256836,3.0000009536743164,3.0000000268297122,4.196455887211558,1.0,0.0,0.0,115.26698221134424,0.05763349110567212,3.5204815052466083,0.016370911484630827,55.002,63.75,1103.1878826618195
179.0,4.0,strength,3.000000043293399,0.0,2.9999990463256836,3.0000007152557373,3.000000035976205,4.188042156531683,1.0,0.0,0.0,115.05888272328336,0.05752944136164168,3.379275766119934,0.01702419256173836,55.326,62.31,1100.581092596054
180.0,4.0,strength,3.0000000353664387,0.0,2.9999992847442627,3.0000007152557373,3.0000000286590107,4.22872960536986,1.0,0.0,0.0,114.70060068919392,0.05735030034459696,3.383000648373591,0.016952494635840126,54.876,64.52,1101.221447944641
181.0,4.0,strength,3.0000000274394782,0.0,2.9999990463256836,3.0000007152557373,3.0000000207320503,4.178519951413049,1.0,0.0,0.0,114.47932873830989,0.057239664369154945,3.864028442602987,0.014813468694499484,55.806,63.31,1088.1333487033844
182.0,4.0,strength,3.0000000469519965,0.0,2.9999992847442627,3.0000007152557373,3.0000000384152696,4.22132779387257,1.0,0.0,0.0,114.34519481762607,0.05717259740881303,3.7815089036379,0.015118990557925607,56.032,64.0,1081.47753572464
183.0,4.0,strength,3.0000000597570864,0.0,2.9999992847442627,3.0000009536743164,3.000000055488723,4.120345542497952,1.0,0.0,0.0,114.31692194324567,0.05715846097162284,3.6191634713608196,0.015793279696794418,55.7,62.76,1086.294258594513
184.0,4.0,strength,3.0000000371957376,0.0,2.9999992847442627,3.0000007152557373,3.0000000274394782,4.172505875072821,1.0,0.0,0.0,114.15656625289823,0.057078283126449116,3.6037863624208977,0.01583842031304706,55.996,61.96,1078.5033316612244
185.0,4.0,strength,3.0000000475617625,0.0,2.9999990463256836,3.0000007152557373,3.0000000439031655,4.227058927726258,1.0,0.0,0.0,113.99199220071851,0.056995996100359256,3.5717211525437547,0.01595757162055249,56.474,62.98,1073.7850186824799
186.0,4.0,strength,3.000000042073867,0.0,2.9999990463256836,3.0000007152557373,3.000000035976205,4.201279229215344,1.0,0.0,0.0,113.56283732203015,0.056781418661015076,3.527781509008325,0.016095503226609003,56.276,63.71,1071.899043560028
187.0,4.0,strength,3.0000000231711152,0.0,2.9999992847442627,3.0000007152557373,3.000000015853921,4.163193861236962,1.0,0.0,0.0,113.42220688816127,0.05671110344408064,4.263433771396786,0.01330174373167311,56.384,64.67,1063.7453031539917
188.0,4.0,strength,3.000000040244568,0.0,2.9999990463256836,3.0000007152557373,3.0000000323176077,4.1849736496615595,1.0,0.0,0.0,113.16553384010702,0.05658276692005351,4.250171388348469,0.013313055345290543,56.964,63.14,1056.1106045246124
189.0,4.0,strength,3.000000029268777,0.0,2.9999992847442627,3.0000009536743164,3.0000000213418168,4.153487901858357,1.0,0.0,0.0,112.93144232627844,0.05646572116313922,3.8366327646318017,0.014717520447531857,56.942,62.35,1056.7249257564545
190.0,4.0,strength,3.0000000146343884,0.0,2.9999990463256836,3.0000007152557373,3.000000009146493,4.183387166093987,1.0,0.0,0.0,112.83772772642098,0.05641886386321049,3.769302362332916,0.01496798570128278,57.368,63.59,1047.4815032482147
191.0,4.0,strength,3.0000000268297122,0.0,2.9999990463256836,3.0000007152557373,3.0000000140246224,4.114185289348788,1.0,0.0,0.0,112.59108969631613,0.05629554484815807,3.7446837940322877,0.01503345754797065,57.552,65.0,1042.0310587882996
192.0,4.0,strength,3.000000030488309,0.0,2.9999992847442627,3.0000007152557373,3.0000000219515828,4.133409829395811,1.0,0.0,0.0,112.58644858303781,0.0562932242915189,3.888344367937305,0.014477427656795074,57.624,64.92,1040.3403425216675
193.0,4.0,strength,3.0000000371957376,0.0,2.9999992847442627,3.0000009536743164,3.0000000317078417,4.206496470419647,1.0,0.0,0.0,112.18224248866287,0.05609112124433143,3.7337635401262412,0.015022676353638333,57.892,65.0,1033.6740198135376
194.0,4.0,strength,3.000000015853921,0.0,2.9999992847442627,3.0000007152557373,3.0000000079269604,4.29509066803681,1.0,0.0,0.0,111.94130340368046,0.055970651701840235,3.633686564690616,0.015403269023178878,58.138,63.88,1028.6779143810272
195.0,4.0,strength,3.0000000207320503,0.0,2.9999992847442627,3.0000007152557373,3.000000015244155,4.270299193194456,1.0,0.0,0.0,111.83929207660994,0.05591964603830497,3.8539138340459473,0.01450983297662339,58.6,65.48,1022.9134240150452
196.0,4.0,strength,3.0000000219515828,0.0,2.9999992847442627,3.0000009536743164,3.000000018902752,4.31842696514276,1.0,0.0,0.0,111.57225801764197,0.05578612900882099,3.846338630220612,0.014503696728756642,58.21,65.05,1018.6204137802124
197.0,4.0,strength,3.0000000243906473,0.0,2.9999992847442627,3.0000007152557373,3.000000016463687,4.228172992501418,1.0,0.0,0.0,111.35363845533388,0.05567681922766694,3.799594661350784,0.014653357578903804,58.634,65.9,1015.834212064743
198.0,4.0,strength,3.0000000054878955,0.0,2.9999992847442627,3.0000007152557373,3.0,4.24968245938001,1.0,0.0,0.0,111.03064332297579,0.0555153216614879,4.384486165308762,0.012661762306548053,59.014,66.2,1011.0245747566223
199.0,4.0,strength,3.0000000408543346,0.0,2.9999992847442627,3.0000007152557373,3.0000000347566727,4.285141196092376,1.0,0.0,0.0,110.94213499890488,0.05547106749945244,4.103192126390026,0.013519003203063679,59.358,65.59,999.6031315326691
200.0,4.0,strength,3.000000030488309,0.0,2.9999992847442627,3.0000009536743164,3.0000000280492447,4.2329738329133715,1.0,0.0,0.0,110.79339252422216,0.05539669626211108,3.990568005256525,0.013881907585371426,59.654,65.75,995.9814233779907
201.0,4.0,strength,3.000000049391061,0.0,2.999999523162842,3.0000007152557373,3.000000042683633,4.196676060366814,1.0,0.0,0.0,110.51425223979085,0.055257126119895424,4.077453476776371,0.01355187163621095,59.442,66.68,996.8146181106567
202.0,4.0,strength,3.0000000317078417,0.0,2.9999992847442627,3.0000007152557373,3.0000000243906473,4.255088186629898,1.0,0.0,0.0,110.35547110058049,0.05517773555029024,4.076427814388443,0.01353580587286032,59.878,66.23,991.6994531154633
203.0,4.0,strength,3.000000030488309,0.0,2.9999992847442627,3.0000007152557373,3.0000000256101798,4.279558214690069,1.0,0.0,0.0,110.31657396093533,0.055158286980467666,4.350910684650523,0.01267741192092481,59.858,65.61,982.2040755748749
204.0,4.0,strength,3.000000030488309,0.0,2.9999992847442627,3.0000007152557373,3.0000000243906473,4.249975838624608,1.0,0.0,0.0,110.11232966127189,0.05505616483063595,4.281719118593043,0.012858425157212834,60.028,66.39,980.4875843524933
205.0,4.0,strength,3.0000000323176077,0.0,2.9999992847442627,3.0000007152557373,3.0000000274394782,4.250028718767873,1.0,0.0,0.0,109.8926314267455,0.05494631571337275,4.259977709600127,0.012898263666860928,60.386,65.04,974.6742248535156
206.0,4.0,strength,3.000000018902752,0.0,2.9999992847442627,3.0000007152557373,3.0000000103660254,4.187092246911715,1.0,0.0,0.0,109.52607054388548,0.05476303527194274,4.2155168929543505,0.012990823346828839,60.672,67.39,970.9752440452576
207.0,4.0,strength,3.0000000219515828,0.0,2.9999992847442627,3.0000007152557373,3.00000001280509,4.19458382818705,1.0,0.0,0.0,109.25095602704017,0.054625478013520086,4.235080233324516,0.01289833368059697,60.91,66.83,962.2505359649658
208.0,4.0,strength,3.0000000445129316,0.0,2.9999992847442627,3.0000007152557373,3.0000000384152696,4.192822023425871,1.0,0.0,0.0,109.07838120571813,0.05453919060285907,4.086802626426776,0.013345198089623539,61.128,68.59,957.173549413681
209.0,4.0,strength,3.000000048781295,0.0,2.9999992847442627,3.0000007152557373,3.0000000439031655,4.199692151735506,1.0,0.0,0.0,108.83143916290253,0.05441571958145126,4.232039481320781,0.01285803684526795,61.42,68.44,951.2301652431488
210.0,4.0,strength,3.000000026219946,0.0,2.9999992847442627,3.0000007152557373,3.0000000207320503,4.206499470469287,1.0,0.0,0.0,108.61370804964696,0.05430685402482348,4.210815458321513,0.012896992177014309,61.52,68.17,949.1366786956787
211.0,4.0,strength,3.0000000310980757,0.0,2.9999990463256836,3.0000007152557373,3.0000000256101798,4.140826267964395,1.0,0.0,0.0,108.22197002805359,0.054110985014026794,4.367293668017491,0.012390049565544828,62.054,66.08,938.8990068435669
212.0,4.0,strength,3.0000000268297122,0.0,2.9999990463256836,3.0000007152557373,3.0000000201222843,4.154499562500078,1.0,0.0,0.0,108.01846897305214,0.05400923448652607,4.470702959479417,0.012080702962384931,62.004,67.96,936.3490506410599
213.0,4.0,strength,3.0000000378055036,0.0,2.9999992847442627,3.0000007152557373,3.0000000323176077,4.198048014774956,1.0,0.0,0.0,107.70632332574809,0.053853161662874044,4.211654987415112,0.012786698298838156,62.298,68.14,928.7880330085754
214.0,4.0,strength,2.999999996341403,0.0,2.9999992847442627,3.0000007152557373,2.99999998719491,4.156852317283221,1.0,0.0,0.0,107.38232261903991,0.05369116130951996,3.7304081364885553,0.014392838355767585,62.794,68.24,916.5909661054611
215.0,4.0,strength,3.000000030488309,0.0,2.9999992847442627,3.0000009536743164,3.0000000237808813,4.1861195027675775,1.0,0.0,0.0,107.04660160206292,0.05352330080103146,3.872287568623872,0.013822139976048446,62.796,68.74,918.3358602523804
216.0,4.0,strength,3.0000000414641006,0.0,2.9999992847442627,3.0000007152557373,3.0000000347566727,4.263108421774471,1.0,0.0,0.0,106.70487404642617,0.05335243702321309,3.8430277396287704,0.01388291749056353,63.39,68.95,906.5559197664261
217.0,4.0,strength,3.000000016463687,0.0,2.9999992847442627,3.0000007152557373,3.00000001280509,4.257576572925538,1.0,0.0,0.0,106.49584401219663,0.05324792200609831,4.9176487964412345,0.010827922897753974,63.104,69.43,905.6368882656097
218.0,4.0,strength,3.0000000012195325,0.0,2.9999992847442627,3.0000007152557373,2.9999999945121045,4.175592482242438,1.0,0.0,0.0,106.13801320587285,0.053069006602936425,4.930030635185021,0.010764437491359477,63.834,67.39,896.8631826639175
219.0,4.0,strength,2.999999996951169,0.0,2.9999992847442627,3.0000007152557373,2.999999990853507,4.197274637344243,1.0,0.0,0.0,105.78232702611325,0.05289116351305663,4.72236800353571,0.011200135921947674,64.674,69.35,880.3898723125458
220.0,4.0,strength,3.000000035976205,0.0,2.9999992847442627,3.0000009536743164,3.0000000286590107,4.187178254432386,1.0,0.0,0.0,105.64944366583013,0.05282472183291507,4.838736859134181,0.010917047851692282,64.254,69.3,884.7808306217194
221.0,4.0,strength,3.0000000243906473,0.0,2.9999992847442627,3.0000007152557373,3.0000000176832193,4.1700809788520985,1.0,0.0,0.0,105.38205428398284,0.05269102714199142,4.54113517570932,0.011603051902933311,64.702,68.81,878.987787604332
222.0,4.0,strength,3.0000000250004137,0.0,2.9999992847442627,3.0000007152557373,3.000000018902752,4.123843606475674,1.0,0.0,0.0,105.09883494216847,0.052549417471084235,4.680144495850586,0.01122816133512,65.268,68.89,868.4541620016098
223.0,4.0,strength,3.0000000237808813,0.0,2.9999992847442627,3.0000007152557373,3.0000000213418168,4.082134013285723,1.0,0.0,0.0,104.72761992134477,0.052363809960672386,4.824100523309645,0.010854626620580333,65.072,69.19,866.5829380750656
224.0,4.0,strength,3.00000003353714,0.0,2.9999992847442627,3.0000007152557373,3.0000000274394782,4.011350748788975,1.0,0.0,0.0,104.42230073829772,0.05221115036914886,5.2205411528210215,0.010001099280854351,65.622,69.21,853.5761119127274
225.0,4.0,strength,3.000000022561349,0.0,2.9999992847442627,3.0000007152557373,3.000000015244155,4.106081993073759,1.0,0.0,0.0,104.03532469983641,0.052017662349918205,4.621995961313934,0.011254372090608816,65.868,70.56,848.0775512456894
226.0,4.0,strength,3.0000000256101798,0.0,2.999999523162842,3.0000007152557373,3.0000000207320503,4.0079357056971405,1.0,0.0,0.0,103.6714323078929,0.05183571615394645,4.749449972926929,0.01091404614206344,66.148,70.74,845.3139098882675
227.0,4.0,strength,3.0000000268297122,0.0,2.9999990463256836,3.0000007152557373,3.000000019512518,3.99458172620105,1.0,0.0,0.0,103.18691208670201,0.051593456043351006,4.927084504432546,0.010471396623487188,66.85,70.3,831.5899463891983
