L,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,60.680000,60.690000,60.650000,60.700000,60.880000,60.510000,60.010000,59.070000,57.780000,55.610000,52.500000,47.540000,42.060000,35.040000,28.100000,20.760000,15.560000,11.340000,7.970000,5.630000,4.390000
