L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,85.660000,85.580000,85.410000,85.200000,85.240000,85.220000,85.310000,84.940000,84.920000,84.870000,84.700000,84.580000,84.430000,83.870000,84.090000,83.880000,83.540000,83.230000,82.800000,82.350000,82.060000
