L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,90.870000,90.820000,90.730000,90.840000,90.400000,90.290000,89.950000,89.560000,88.460000,87.170000,85.700000,82.450000,79.240000,74.340000,68.100000,60.700000,51.650000,41.920000,33.340000,26.650000,22.540000
