L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,88.950000,88.300000,87.970000,86.540000,84.050000,80.890000,76.170000,71.170000,64.640000,58.420000,52.530000,45.630000,41.100000,36.540000,33.490000,30.420000,28.510000,26.500000,25.350000,24.180000,23.240000
