L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,88.040000,87.730000,87.850000,87.920000,87.880000,87.650000,87.310000,87.410000,87.510000,87.320000,86.960000,87.050000,86.520000,86.680000,86.180000,86.010000,85.460000,85.590000,85.070000,84.920000,84.790000
