L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,86.080000,86.020000,86.180000,86.430000,86.160000,86.070000,86.140000,86.170000,86.250000,86.550000,86.080000,86.250000,86.360000,85.920000,86.410000,86.220000,85.840000,86.220000,86.000000,85.890000,85.800000
