L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,97.410000,97.380000,97.390000,97.360000,97.340000,97.230000,97.250000,97.280000,97.320000,97.080000,97.100000,96.940000,96.880000,97.030000,96.620000,96.790000,96.590000,96.580000,96.670000,96.340000,96.150000
