L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,78.070000,77.840000,77.810000,77.580000,76.830000,73.300000,65.830000,57.810000,49.930000,42.710000,37.030000,33.560000,29.390000,27.090000,24.770000,22.680000,21.590000,20.340000,18.710000,18.430000,17.600000
