L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,97.600000,97.570000,97.640000,97.550000,97.560000,97.610000,97.420000,97.370000,97.320000,97.040000,96.970000,96.540000,95.830000,95.250000,94.040000,92.360000,90.660000,88.240000,85.100000,82.000000,79.160000
