L,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,90.910000,90.870000,90.990000,90.730000,90.430000,90.390000,89.940000,89.680000,89.060000,88.500000,88.180000,87.640000,86.440000,85.520000,84.530000,83.480000,82.170000,80.650000,79.510000,77.770000,75.960000
