L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,86.760000,86.580000,86.720000,86.510000,86.580000,86.610000,86.470000,85.930000,86.050000,85.700000,85.500000,85.230000,85.460000,85.550000,84.820000,84.540000,84.030000,84.820000,83.740000,83.470000,83.470000
