L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,86.860000,86.670000,86.560000,86.630000,86.580000,86.550000,86.300000,86.490000,86.030000,86.110000,85.750000,86.000000,85.440000,85.040000,84.880000,84.680000,84.110000,83.960000,84.030000,83.680000,83.270000
