L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,82.700000,82.750000,82.590000,82.360000,82.670000,82.320000,82.260000,82.250000,82.430000,82.320000,82.370000,82.050000,82.270000,82.480000,81.900000,82.260000,82.150000,82.120000,82.290000,81.920000,81.930000
