L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,87.970000,87.990000,87.900000,87.770000,87.760000,87.800000,87.550000,87.350000,86.880000,86.320000,85.470000,84.310000,82.890000,80.750000,78.360000,75.390000,71.620000,66.840000,62.020000,56.950000,51.050000
