L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,46.000000,46.040000,45.650000,45.550000,45.110000,41.130000,35.420000,29.880000,25.530000,22.140000,20.150000,18.070000,16.620000,15.510000,14.740000,13.950000,13.460000,13.430000,12.920000,12.840000,12.270000
