L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,96.040000,96.000000,96.000000,95.890000,96.010000,95.840000,95.830000,95.720000,95.470000,95.480000,95.370000,95.180000,95.040000,95.010000,94.500000,94.460000,93.850000,93.960000,93.710000,93.460000,93.220000
