L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,66.120000,66.020000,66.140000,65.970000,65.970000,65.480000,64.770000,63.980000,62.200000,59.720000,56.010000,51.040000,45.190000,38.270000,30.030000,22.350000,16.180000,11.530000,8.220000,6.100000,4.920000
