L,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,91.420000,91.360000,91.320000,91.100000,91.100000,90.860000,90.610000,89.510000,89.190000,88.000000,86.140000,83.070000,79.300000,74.180000,68.090000,60.740000,51.600000,42.470000,35.110000,28.360000,23.840000
