epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
41.0,0.96,risk,1.4799999901095924,0.7588484192748204,1.013227939605713,8.502286911010742,1.4799999901095924,0.7588484192748204,1.0,0.0,0.0,45.97604476131599,0.022988022380657995,76.242,84.72,451.08050632476807
42.0,1.04,risk,1.5200000199515495,0.847175486557319,1.0094372034072876,9.195810317993164,1.5200000199515495,0.847175486557319,1.0,0.0,0.0,46.124701067361585,0.023062350533680793,76.14,84.51,449.09445863962173
43.0,1.12,risk,1.560000037598183,0.8948864580115394,1.0118144750595093,9.81191635131836,1.560000037598183,0.8948864580115394,1.0,0.0,0.0,47.61009103094483,0.023805045515472415,76.26,86.49,451.2177457809448
44.0,1.2,risk,1.600000014695365,0.9509952033267302,1.0157829523086548,10.485361099243164,1.600000014695365,0.9509952033267302,1.0,0.0,0.0,47.53357682310626,0.02376678841155313,76.326,81.41,451.49692583084106
45.0,1.28,risk,1.6399999936218457,1.0980645155967654,1.008601188659668,10.943464279174805,1.6399999936218457,1.0980645155967654,1.0,0.0,0.0,46.83305651129276,0.02341652825564638,76.39,81.15,450.2619820833206
46.0,1.36,risk,1.680000046634918,1.1716986531796663,1.0040833950042725,11.505590438842773,1.680000046634918,1.1716986531796663,1.0,0.0,0.0,47.30088508374669,0.023650442541873345,76.966,85.53,445.6029534935951
47.0,1.44,risk,1.7199999956828553,1.2541141714281439,1.013052225112915,12.158477783203125,1.7199999956828553,1.2541141714281439,1.0,0.0,0.0,47.04431644046479,0.023522158220232396,76.746,84.34,449.6472487449646
48.0,1.52,risk,1.7599999770484007,1.3961238419003499,1.021454095840454,13.701712608337402,1.7599999770484007,1.3961238419003499,1.0,0.0,0.0,47.41551959768301,0.023707759798841505,76.502,84.79,450.9240661263466
49.0,1.6,risk,1.8000000446958615,1.5521959459690182,1.0611637830734253,14.586316108703613,1.8000000446958615,1.5521959459690182,1.0,0.0,0.0,47.71314199054197,0.023856570995270984,76.764,85.81,452.5630628466606
50.0,1.68,risk,1.839999997402396,1.680947924209068,1.0893268585205078,16.43610382080078,1.839999997402396,1.680947924209068,1.0,0.0,0.0,48.657943647108745,0.024328971823554372,76.856,85.0,454.7336242198944
51.0,1.76,risk,1.8799999827314215,1.9095184296903098,1.1379203796386719,17.998497009277344,1.8799999827314215,1.9095184296903098,1.0,0.0,0.0,49.93337823808906,0.02496668911904453,76.858,84.98,456.79088056087494
52.0,1.84,risk,1.9199999964145749,2.098426644454527,1.2252477407455444,19.52633285522461,1.9199999964145749,2.098426644454527,1.0,0.0,0.0,50.125267960362514,0.025062633980181256,76.616,87.06,463.4617729783058
53.0,1.92,risk,1.9599999930242749,2.245650442055119,1.276262640953064,21.39283561706543,1.9599999930242749,2.245650442055119,1.0,0.0,0.0,52.44021875837775,0.026220109379188877,76.524,81.33,464.50135040283203
54.0,2.0,risk,1.999999973780054,2.426412076901292,1.379641056060791,23.73093605041504,1.999999973780054,2.426412076901292,1.0,0.0,0.0,52.795900867029495,0.02639795043351475,76.63,83.38,469.98891389369965
55.0,2.08,risk,2.040000012463621,2.562508548312175,1.4265358448028564,25.177980422973633,2.040000012463621,2.562508548312175,1.0,0.0,0.0,53.229118121200294,0.026614559060600146,76.514,85.97,471.27772933244705
56.0,2.16,risk,2.0800000560253173,2.7762898728060907,1.4666566848754883,26.16800880432129,2.0800000560253173,2.7762898728060907,1.0,0.0,0.0,52.19782108421712,0.02609891054210856,76.692,84.6,468.5846503973007
57.0,2.24,risk,2.119999931291546,2.95015693747479,1.4734554290771484,27.124937057495117,2.119999931291546,2.95015693747479,1.0,0.0,0.0,52.25135750353204,0.02612567875176602,76.31,85.73,472.2882890701294
58.0,2.32,risk,2.160000012658746,3.0830645951468623,1.5002877712249756,27.79486656188965,2.160000012658746,3.0830645951468623,1.0,0.0,0.0,54.29308562962948,0.02714654281481474,76.428,84.71,470.9702179431915
59.0,2.4,risk,2.2000000147563417,3.176112853657559,1.484193205833435,28.373577117919922,2.2000000147563417,3.176112853657559,1.0,0.0,0.0,54.620205649174196,0.0273101028245871,76.696,81.12,468.9785888195038
60.0,2.48,risk,2.2400000241711315,3.4265972439895203,1.5614092350006104,31.860292434692383,2.2400000241711315,3.4265972439895203,1.0,0.0,0.0,57.058896505634195,0.0285294482528171,76.254,85.34,477.13152825832367
61.0,2.56,risk,2.280000002487846,3.7111602853936003,1.778347134590149,33.82119369506836,2.280000002487846,3.7111602853936003,1.0,0.0,0.0,57.13679043820172,0.028568395219100862,76.616,85.15,481.1972863674164
62.0,2.64,risk,2.3199999954389487,3.8201611792035117,1.772517204284668,34.5883674621582,2.3199999954389487,3.8201611792035117,1.0,0.0,0.0,56.31115931059164,0.02815557965529582,76.366,84.74,479.4518438577652
63.0,2.72,risk,2.360000024976023,3.9290555974711543,1.8256579637527466,36.334102630615234,2.360000024976023,3.9290555974711543,1.0,0.0,0.0,57.67699373897488,0.02883849686948744,76.37,80.7,482.9951322078705
64.0,2.8,risk,2.399999975243493,4.177813815338837,1.8972077369689941,38.16025161743164,2.399999975243493,4.177813815338837,1.0,0.0,0.0,60.038754599283685,0.030019377299641842,76.27,85.61,484.1431556940079
65.0,2.88,risk,2.4399999846582827,4.4165775135654926,1.9651679992675781,40.21029281616211,2.4399999846582827,4.4165775135654926,1.0,0.0,0.0,60.539910259703305,0.03026995512985165,76.31,85.58,486.2726446390152
66.0,2.96,risk,2.4800000812696372,4.682919418110567,2.071718215942383,41.96168518066406,2.4800000812696372,4.682919418110567,1.0,0.0,0.0,60.81599922737376,0.03040799961368688,76.182,86.01,488.3285171985626
67.0,3.04,risk,2.5199999565358664,4.844143090650554,2.0828614234924316,43.05573272705078,2.5199999565358664,4.844143090650554,1.0,0.0,0.0,60.406271629112545,0.030203135814556272,76.076,85.64,486.6614828109741
68.0,3.12,risk,2.5599998586318073,4.8711140783851405,2.182358741760254,45.6005973815918,2.5599998586318073,4.8711140783851405,1.0,0.0,0.0,61.89617714732373,0.030948088573661867,75.796,83.63,494.49310702085495
69.0,3.2,risk,2.600000082684295,5.0887656358196915,2.3204684257507324,49.79662322998047,2.600000082684295,5.0887656358196915,1.0,0.0,0.0,65.22040386506562,0.03261020193253281,75.818,85.74,499.861815571785
70.0,3.28,risk,2.6399999213645526,5.2554923201460975,2.5429553985595703,50.91352462768555,2.6399999213645526,5.2554923201460975,1.0,0.0,0.0,65.33794576880726,0.03266897288440363,75.722,86.07,498.99530243873596
71.0,3.36,risk,2.679999947852796,5.5626107579302,2.6076207160949707,52.283050537109375,2.679999947852796,5.5626107579302,1.0,0.0,0.0,65.84168076850803,0.03292084038425402,75.704,84.46,499.0360268354416
72.0,3.44,risk,2.7200000499520463,5.551920511533537,2.6467974185943604,53.469146728515625,2.7200000499520463,5.551920511533537,1.0,0.0,0.0,66.02599010830124,0.033012995054150625,75.808,84.12,497.3029440641403
73.0,3.52,risk,2.75999992277921,5.843984339243311,2.67233943939209,54.60145568847656,2.75999992277921,5.843984339243311,1.0,0.0,0.0,66.45676958721742,0.03322838479360871,75.782,83.47,499.88151502609253
74.0,3.6,risk,2.799999968779971,5.991826690371384,2.699345111846924,55.714027404785156,2.799999968779971,5.991826690371384,1.0,0.0,0.0,67.14128500596483,0.03357064250298242,75.726,80.11,501.10843074321747
75.0,3.68,risk,2.840000025756524,6.369167277880032,2.7573435306549072,57.23090744018555,2.840000025756524,6.369167277880032,1.0,0.0,0.0,67.47010405375688,0.033735052026878445,75.772,84.73,504.11789870262146
76.0,3.76,risk,2.879999918096206,6.608086755513535,2.8028461933135986,58.32194900512695,2.879999918096206,6.608086755513535,1.0,0.0,0.0,67.83935570597593,0.03391967785298797,75.722,84.14,503.8386889696121
77.0,3.84,risk,2.919999994585276,6.75004052262172,2.8336985111236572,59.514068603515625,2.919999994585276,6.75004052262172,1.0,0.0,0.0,68.13322127545145,0.034066610637725724,75.572,85.53,507.1313798427582
78.0,3.92,risk,2.959999993634041,6.908662382599033,2.857156276702881,60.70648956298828,2.959999993634041,6.908662382599033,1.0,0.0,0.0,68.40451727947264,0.03420225863973632,75.838,81.31,500.6092565059662
79.0,4.0,risk,2.9999999292671222,7.090337431339352,2.9024462699890137,61.86578369140625,2.9999999292671222,7.090337431339352,1.0,0.0,0.0,68.84425991733569,0.03442212995866785,75.608,82.78,504.5513561964035
80.0,4.0,risk,2.9999999365843166,7.159210945334276,2.889268636703491,61.8443489074707,2.9999999365843166,7.159210945334276,1.0,0.0,0.0,68.61674296971174,0.03430837148485587,75.576,86.27,501.56962859630585
81.0,4.0,risk,2.9999999103643704,7.183344826369029,2.871908187866211,61.919471740722656,2.9999999103643704,7.183344826369029,1.0,0.0,0.0,68.4028306074202,0.0342014153037101,75.492,82.08,501.5302013158798
82.0,4.0,risk,2.999999945121043,7.12638063991771,2.8884191513061523,62.13833999633789,2.999999945121043,7.12638063991771,1.0,0.0,0.0,69.15243736268943,0.034576218681344716,75.946,82.68,497.6435031890869
83.0,4.0,risk,2.999999937803849,7.176436255959904,2.9239304065704346,62.07292938232422,2.999999937803849,7.176436255959904,1.0,0.0,0.0,69.18127888982089,0.03459063944491044,75.952,83.29,499.7770187854767
84.0,4.0,risk,2.9999999402429136,7.254166528696904,2.912775754928589,62.12998580932617,2.9999999402429136,7.254166528696904,1.0,0.0,0.0,68.45619141502942,0.034228095707514714,75.726,84.62,501.8104931116104
85.0,4.0,risk,2.9999999365843166,7.330293693201011,2.908738374710083,61.91659164428711,2.9999999365843166,7.330293693201011,1.0,0.0,0.0,68.71272005042819,0.0343563600252141,75.64,85.86,498.13681519031525
86.0,4.0,risk,2.9999999487796405,7.377507404903012,2.914910078048706,61.899539947509766,2.9999999487796405,7.377507404903012,1.0,0.0,0.0,68.73811743958947,0.03436905871979474,75.9,84.51,498.504278421402
87.0,4.0,risk,2.9999999493894065,7.348531476676921,2.9273834228515625,62.18415069580078,2.9999999493894065,7.348531476676921,1.0,0.0,0.0,68.68341456334952,0.03434170728167476,75.884,83.02,498.32246685028076
88.0,4.0,risk,2.9999999426819786,7.405469695625403,2.9436287879943848,62.23368835449219,2.9999999426819786,7.405469695625403,1.0,0.0,0.0,68.83833189850053,0.03441916594925026,76.03,85.91,498.67101418972015
89.0,4.0,risk,2.999999937803849,7.4570813093648844,2.9459776878356934,62.260215759277344,2.999999937803849,7.4570813093648844,1.0,0.0,0.0,69.48420238023078,0.03474210119011539,75.576,84.26,503.730469584465
90.0,4.0,risk,2.999999939023381,7.5554118229605045,2.931368589401245,62.20619583129883,2.999999939023381,7.5554118229605045,1.0,0.0,0.0,68.63900197083822,0.03431950098541911,76.076,79.92,495.75495398044586
91.0,4.0,risk,2.9999999256085252,7.62430989345931,2.929171323776245,62.11675262451172,2.9999999256085252,7.62430989345931,1.0,0.0,0.0,68.71515341138088,0.034357576705690444,76.582,83.54,493.33513844013214
92.0,4.0,risk,2.999999944511277,7.670672441077659,2.9400103092193604,62.194053649902344,2.999999944511277,7.670672441077659,1.0,0.0,0.0,68.46764180319471,0.03423382090159736,76.092,85.78,494.03366565704346
93.0,4.0,risk,2.9999999371940826,7.6755422240937765,2.9424986839294434,62.191688537597656,2.9999999371940826,7.6755422240937765,1.0,0.0,0.0,68.45470584941322,0.034227352924706606,76.304,85.59,491.2238117456436
94.0,4.0,risk,2.9999999274378237,7.637626284528571,2.943728446960449,62.20359420776367,2.9999999274378237,7.637626284528571,1.0,0.0,0.0,68.26761515853768,0.03413380757926884,75.988,81.68,493.3331471681595
95.0,4.0,risk,2.9999999201206293,7.65039839220169,2.943282127380371,62.19126510620117,2.9999999201206293,7.65039839220169,1.0,0.0,0.0,68.50339427251375,0.03425169713625687,75.976,83.68,492.66363948583603
96.0,4.0,risk,2.999999928657356,7.630801209403426,2.935756206512451,62.1646728515625,2.999999928657356,7.630801209403426,1.0,0.0,0.0,68.6161776571181,0.03430808882855905,76.31,83.75,491.2073913216591
97.0,4.0,risk,2.9999999304866547,7.656833577948763,2.94010329246521,62.158599853515625,2.9999999304866547,7.656833577948763,1.0,0.0,0.0,68.46583636590469,0.03423291818295235,76.28,84.18,490.618217587471
98.0,4.0,risk,2.999999932315953,7.665879532504265,2.9355854988098145,62.19517135620117,2.999999932315953,7.665879532504265,1.0,0.0,0.0,68.42179945518852,0.03421089972759426,76.646,85.58,487.3639438152313
99.0,4.0,risk,2.9999999457308095,7.650274212098183,2.9455573558807373,62.21536636352539,2.9999999457308095,7.650274212098183,1.0,0.0,0.0,68.21486377000365,0.03410743188500182,76.498,84.1,489.5825340151787
100.0,4.0,risk,2.9999999335354857,7.669664681720002,2.9369990825653076,62.17393493652344,2.9999999335354857,7.669664681720002,1.0,0.0,0.0,68.16297833911271,0.034081489169556355,76.83,85.57,484.02506268024445
101.0,4.0,risk,2.9999999274378237,7.703305084687059,2.9342310428619385,62.16569900512695,2.9999999274378237,7.703305084687059,1.0,0.0,0.0,68.13545804726455,0.034067729023632275,76.7,83.8,485.753226518631
102.0,4.0,risk,2.9999999219499283,7.716885924034411,2.9333295822143555,62.11193084716797,2.9999999219499283,7.716885924034411,1.0,0.0,0.0,68.1237175077058,0.034061858753852904,76.696,81.54,484.78002405166626
103.0,4.0,risk,2.9999999396331476,7.869250730480379,2.924739122390747,62.07431411743164,2.9999999396331476,7.869250730480379,1.0,0.0,0.0,68.21867917905129,0.034109339589525646,76.732,87.6,483.87234008312225
104.0,4.0,risk,2.9999999304866547,7.834224114332662,2.9390621185302734,62.09101486206055,2.9999999304866547,7.834224114332662,1.0,0.0,0.0,68.04830055889609,0.034024150279448044,76.94,85.11,481.96788078546524
105.0,4.0,risk,2.999999938413615,7.861050187474322,2.9341914653778076,62.080074310302734,2.999999938413615,7.861050187474322,1.0,0.0,0.0,67.96681782398686,0.03398340891199343,76.694,84.05,484.49676179885864
106.0,4.0,risk,2.99999993597455,7.876048338077867,2.9318270683288574,62.071529388427734,2.99999993597455,7.876048338077867,1.0,0.0,0.0,67.78087168790661,0.03389043584395331,76.962,85.17,480.6482455730438
107.0,4.0,risk,2.999999937803849,7.838711150771822,2.9343769550323486,62.062461853027344,2.999999937803849,7.838711150771822,1.0,0.0,0.0,67.68128652752183,0.03384064326376092,77.164,81.14,477.7068852186203
108.0,4.0,risk,2.9999999298768887,7.84346247573033,2.937506675720215,62.06957244873047,2.9999999298768887,7.84346247573033,1.0,0.0,0.0,67.6915743685562,0.0338457871842781,77.046,84.99,477.3725273013115
109.0,4.0,risk,2.999999918291331,7.921396068904711,2.928112030029297,62.04244613647461,2.999999918291331,7.921396068904711,1.0,0.0,0.0,67.46481465837157,0.03373240732918578,77.124,86.99,476.756396651268
110.0,4.0,risk,2.9999999237792268,7.936132492006892,2.9314441680908203,61.99330520629883,2.9999999237792268,7.936132492006892,1.0,0.0,0.0,67.27111243927172,0.03363555621963586,77.3,85.71,475.09862291812897
111.0,4.0,risk,2.999999924998759,7.925342581766036,2.928999185562134,61.96526336669922,2.999999924998759,7.925342581766036,1.0,0.0,0.0,67.36269126096194,0.03368134563048097,77.254,86.77,475.56403160095215
112.0,4.0,risk,2.9999999201206293,7.960993775321395,2.92852783203125,61.96852493286133,2.9999999201206293,7.960993775321395,1.0,0.0,0.0,67.30464510481833,0.033652322552409165,77.388,87.19,472.98528629541397
113.0,4.0,risk,2.9999999439015106,7.942953502430635,2.930898904800415,61.976776123046875,2.9999999439015106,7.942953502430635,1.0,0.0,0.0,67.15499460672052,0.03357749730336026,77.488,86.82,469.83758425712585
114.0,4.0,risk,2.999999918291331,7.928215468326188,2.930396556854248,61.95014190673828,2.999999918291331,7.928215468326188,1.0,0.0,0.0,66.88160513229344,0.033440802566146725,77.29,87.36,471.81451976299286
115.0,4.0,risk,2.9999999292671222,7.9250879373086995,2.9309775829315186,61.96147537231445,2.9999999292671222,7.9250879373086995,1.0,0.0,0.0,67.10100335338879,0.0335505016766944,77.23,85.72,471.5621230006218
116.0,4.0,risk,2.9999999292671222,7.947784776272981,2.9252676963806152,61.96139144897461,2.9999999292671222,7.947784776272981,1.0,0.0,0.0,67.39856180586605,0.033699280902933025,77.322,86.77,469.5055723786354
117.0,4.0,risk,2.9999999426819786,8.02600392051365,2.9282307624816895,61.96389389038086,2.9999999426819786,8.02600392051365,1.0,0.0,0.0,67.2601651588792,0.033630082579439606,77.788,86.7,466.18840938806534
118.0,4.0,risk,2.9999999256085252,8.023758185793982,2.9284021854400635,61.965152740478516,2.9999999256085252,8.023758185793982,1.0,0.0,0.0,67.0288122769787,0.03351440613848935,77.86,86.5,465.408622443676
119.0,4.0,risk,2.999999921340162,8.031255529359782,2.922483205795288,61.936180114746094,2.999999921340162,8.031255529359782,1.0,0.0,0.0,66.57857787043818,0.03328928893521909,77.486,87.49,468.9040997624397
120.0,4.0,risk,2.9999999396331476,8.041346169493693,2.9134457111358643,61.94758224487305,2.9999999396331476,8.041346169493693,1.0,0.0,0.0,67.1243979712968,0.033562198985648405,77.792,85.33,463.8956442475319
121.0,4.0,risk,2.9999999268280577,8.028393133217111,2.9214437007904053,61.950157165527344,2.9999999268280577,8.028393133217111,1.0,0.0,0.0,66.71584400575433,0.03335792200287717,78.024,86.17,463.7189270853996
122.0,4.0,risk,2.9999999341452517,8.03134246982272,2.9344160556793213,61.98533248901367,2.9999999341452517,8.03134246982272,1.0,0.0,0.0,66.61359458191532,0.03330679729095766,77.932,86.7,461.02767753601074
123.0,4.0,risk,2.9999999274378237,8.03237316248667,2.9328596591949463,61.988487243652344,2.9999999274378237,8.03237316248667,1.0,0.0,0.0,66.92485845961939,0.033462429229809694,77.95,87.04,461.93757486343384
124.0,4.0,risk,2.99999993597455,8.029464541188895,2.9293508529663086,61.94783020019531,2.99999993597455,8.029464541188895,1.0,0.0,0.0,66.90083102179112,0.03345041551089556,77.966,85.52,462.6047418117523
125.0,4.0,risk,2.9999999237792268,8.036838846133493,2.9115257263183594,61.90952682495117,2.9999999237792268,8.036838846133493,1.0,0.0,0.0,66.76211800750774,0.03338105900375387,78.32,87.81,459.07965034246445
126.0,4.0,risk,2.9999999268280577,8.029756999686551,2.9206888675689697,61.93899154663086,2.9999999268280577,8.029756999686551,1.0,0.0,0.0,66.69416425417403,0.033347082127087015,77.882,86.67,460.8677946329117
127.0,4.0,risk,2.9999999341452517,8.043850635323682,2.9119975566864014,61.83995819091797,2.9999999341452517,8.043850635323682,1.0,0.0,0.0,66.22714594945914,0.03311357297472957,78.498,86.5,454.23777186870575
128.0,4.0,risk,2.9999999554870684,8.051361793752216,2.910858631134033,61.830013275146484,2.9999999554870684,8.051361793752216,1.0,0.0,0.0,66.27901370436415,0.033139506852182074,78.596,87.39,453.6720013022423
129.0,4.0,risk,2.9999999243889928,8.046236484556857,2.91225266456604,61.84206771850586,2.9999999243889928,8.046236484556857,1.0,0.0,0.0,66.17392459654172,0.033086962298270864,78.246,86.66,455.92378175258636
130.0,4.0,risk,2.999999928657356,8.049288635058781,2.9108121395111084,61.881343841552734,2.999999928657356,8.049288635058781,1.0,0.0,0.0,66.11801977398913,0.03305900988699457,78.33,86.61,455.6982772946358
131.0,4.0,risk,2.9999999310964207,8.05431238647617,2.9107260704040527,61.94980239868164,2.9999999310964207,8.05431238647617,1.0,0.0,0.0,66.21404630941355,0.033107023154706774,78.622,87.35,450.76549792289734
132.0,4.0,risk,2.99999993597455,8.03497063229456,2.9142630100250244,61.96405792236328,2.99999993597455,8.03497063229456,1.0,0.0,0.0,65.98905861356647,0.03299452930678324,78.346,86.79,453.1208742260933
133.0,4.0,risk,2.999999934755018,8.05489686200076,2.9106106758117676,61.90611267089844,2.999999934755018,8.05489686200076,1.0,0.0,0.0,66.2358540385359,0.033117927019267954,78.458,86.91,452.708731174469
134.0,4.0,risk,2.999999932315953,8.045561500217604,2.910468101501465,61.90727233886719,2.999999932315953,8.045561500217604,1.0,0.0,0.0,66.10006607213953,0.033050033036069765,78.746,86.2,448.0646642446518
