L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,84.600000,84.520000,84.520000,84.400000,84.370000,84.340000,84.150000,84.150000,84.060000,84.320000,83.910000,83.820000,83.610000,83.820000,83.860000,83.690000,83.210000,83.250000,83.160000,83.080000,82.960000
