L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,94.910000,94.840000,94.810000,94.740000,94.790000,94.510000,94.570000,94.250000,94.120000,94.190000,94.120000,93.260000,93.310000,92.980000,92.680000,92.210000,91.570000,91.340000,90.470000,90.440000,89.540000
