L,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,51.960000,52.060000,52.040000,52.010000,51.890000,51.990000,52.070000,51.550000,51.320000,50.850000,50.020000,48.920000,47.930000,46.780000,44.860000,42.650000,40.790000,38.360000,35.830000,32.550000,29.190000
