L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,89.340000,89.160000,88.970000,88.860000,88.700000,88.350000,88.430000,87.850000,87.800000,87.300000,87.320000,86.440000,86.590000,86.170000,85.380000,85.180000,84.570000,84.750000,83.770000,83.110000,83.070000
