L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,82.300000,82.510000,82.150000,82.140000,82.330000,82.200000,82.440000,82.670000,82.180000,82.280000,82.440000,81.950000,82.080000,82.320000,81.880000,82.020000,82.130000,82.330000,81.800000,81.610000,82.080000
