L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,69.470000,69.440000,69.580000,69.440000,68.740000,65.980000,58.410000,46.790000,36.840000,28.900000,23.930000,20.500000,17.710000,16.600000,15.700000,14.730000,14.030000,13.160000,13.040000,12.690000,12.160000
